ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_HAL_2,8,7,14
1_DIN_1,20,1_HAL_2,8,7,14
1_UTI_1,6,1_GAR_1,19,19,12
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_HAL_2,8,16,14
1_LIV_1,1,1_HAL_2,8,16,14
1_LIV_1,1,1_KIT_1,3,16,15
1_DRE_1,5,1_BAT_1,4,8,0
1_BED_1,2,1_DRE_2,5,2,9
1_BED_1,2,1_HAL_1,8,2,13
1_BAT_1,4,1_DRE_1,5,0,8
1_BAT_1,4,1_DRE_3,5,0,10
1_BAT_1,4,1_BED_2,2,0,3
1_CLO_1,11,1_HAL_2,8,5,14
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_HAL_2,8,3,14
1_DRE_2,5,1_BED_1,2,9,2
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_CLO_2,11,13,6
1_HAL_1,8,1_BAT_2,4,13,1
1_HAL_1,8,1_BED_3,2,13,4
1_HAL_1,8,1_BED_1,2,13,2
1_DRE_3,5,1_BAT_1,4,10,0
1_HAL_2,8,1_LIV_1,1,14,16
1_HAL_2,8,1_CLO_1,11,14,5
1_HAL_2,8,1_DIN_1,20,14,7
1_HAL_2,8,1_BED_2,2,14,3
1_HAL_2,8,1_UTI_2,6,14,20
1_HAL_2,8,1_LIV_1,1,14,16
1_HAL_2,8,1_DIN_1,20,14,7
1_HAL_2,8,1_POR_1,18,14,18
1_UTI_2,6,1_GAR_1,19,20,12
1_UTI_2,6,1_HAL_2,8,20,14
1_DRE_4,5,1_BED_3,2,11,4
1_POR_1,18,1_HAL_2,8,18,14
1_BAT_2,4,1_HAL_1,8,1,13
1_CLO_2,11,1_HAL_1,8,6,13
1_BED_3,2,1_DRE_4,5,4,11
1_BED_3,2,1_HAL_1,8,4,13
1_PAN_1,9,1_KIT_1,3,17,15
1_KIT_1,3,1_LIV_1,1,15,16
1_KIT_1,3,1_PAN_1,9,15,17
1_GAR_1,19,1_UTI_1,6,12,19
1_GAR_1,19,1_UTI_2,6,12,20
