ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_3,8,8,11
1_BED_1,2,1_HAL_1,8,2,9
1_BED_2,2,1_HAL_2,8,3,10
1_BED_2,2,1_BAT_1,4,3,0
1_FOY_1,0,1_LIV_1,1,7,13
1_FOY_1,0,1_POR_1,18,7,14
1_FOY_1,0,1_POR_1,18,7,14
1_HAL_1,8,1_LIV_1,1,9,13
1_HAL_1,8,1_BED_1,2,9,2
1_HAL_1,8,1_STA_1,7,9,15
1_HAL_1,8,1_BAT_2,4,9,1
1_HAL_2,8,1_LIV_1,1,10,13
1_HAL_2,8,1_BED_2,2,10,3
1_LIV_1,1,1_FOY_1,0,13,7
1_LIV_1,1,1_HAL_1,8,13,9
1_LIV_1,1,1_HAL_2,8,13,10
1_LIV_1,1,1_HAL_3,8,13,11
1_LIV_1,1,1_KIT_1,3,13,12
1_LIV_1,1,1_UTI_1,6,13,16
1_LIV_1,1,1_STA_1,7,13,15
1_HAL_3,8,1_LIV_1,1,11,13
1_HAL_3,8,1_CLO_2,11,11,5
1_HAL_3,8,1_GAR_1,19,11,8
1_HAL_3,8,1_UTI_1,6,11,16
1_UTI_1,6,1_LIV_1,1,16,13
1_UTI_1,6,1_HAL_3,8,16,11
1_KIT_1,3,1_LIV_1,1,12,13
1_BAT_1,4,1_CLO_1,11,0,4
1_BAT_1,4,1_DRE_1,5,0,6
1_BAT_1,4,1_BED_2,2,0,3
1_CLO_1,11,1_BAT_1,4,4,0
1_STA_1,7,1_LIV_1,1,15,13
1_STA_1,7,1_HAL_1,8,15,9
1_BAT_2,4,1_HAL_1,8,1,9
1_DRE_1,5,1_BAT_1,4,6,0
1_CLO_2,11,1_HAL_3,8,5,11
1_POR_1,18,1_FOY_1,0,14,7
1_POR_1,18,1_FOY_1,0,14,7
