ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_LAU_1,10,14,11
1_POR_2,18,1_LIV_1,1,15,12
1_POR_3,18,1_LIV_1,1,16,12
1_BAT_1,4,1_HAL_1,8,0,9
1_HAL_1,8,1_LIV_1,1,9,12
1_HAL_1,8,1_BAT_1,4,9,0
1_HAL_1,8,1_BED_2,2,9,3
1_HAL_1,8,1_BED_3,2,9,4
1_BED_1,2,1_DRE_1,5,2,8
1_BED_1,2,1_HAL_2,8,2,10
1_BED_1,2,1_BAT_2,4,2,1
1_PAN_1,9,1_LIV_1,1,13,12
1_BED_2,2,1_CLO_2,11,3,6
1_BED_2,2,1_HAL_1,8,3,9
1_LIV_1,1,1_HAL_1,8,12,9
1_LIV_1,1,1_HAL_2,8,12,10
1_LIV_1,1,1_PAN_1,9,12,13
1_LIV_1,1,1_POR_2,18,12,15
1_LIV_1,1,1_POR_3,18,12,16
1_HAL_2,8,1_LIV_1,1,10,12
1_HAL_2,8,1_BED_1,2,10,2
1_HAL_2,8,1_LAU_1,10,10,11
1_BAT_2,4,1_BED_1,2,1,2
1_BAT_2,4,1_LAU_1,10,1,11
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_HAL_1,8,4,9
1_CLO_1,11,1_BED_3,2,5,4
1_CLO_2,11,1_BED_2,2,6,3
1_DRE_1,5,1_BED_1,2,8,2
1_LAU_1,10,1_CLO_3,11,11,7
1_LAU_1,10,1_BAT_2,4,11,1
1_LAU_1,10,1_HAL_2,8,11,10
1_LAU_1,10,1_POR_1,18,11,14
1_CLO_3,11,1_LAU_1,10,7,11
