ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_LIV_1,1,8,19
1_DIN_1,20,1_HAL_2,8,8,13
1_HAL_1,8,1_LIV_1,1,12,19
1_HAL_1,8,1_LAU_2,10,12,17
1_HAL_1,8,1_BAT_2,4,12,1
1_HAL_1,8,1_LIV_1,1,12,19
1_HAL_1,8,1_BED_2,2,12,3
1_HAL_1,8,1_BED_3,2,12,4
1_KIT_1,3,1_LIV_1,1,15,19
1_KIT_1,3,1_PAN_1,9,15,20
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_HAL_3,8,2,14
1_LIV_1,1,1_HAL_1,8,19,12
1_LIV_1,1,1_KIT_1,3,19,15
1_LIV_1,1,1_HAL_2,8,19,13
1_LIV_1,1,1_HAL_3,8,19,14
1_LIV_1,1,1_HAL_1,8,19,12
1_LIV_1,1,1_DIN_1,20,19,8
1_LIV_1,1,1_POR_2,18,19,22
1_HAL_2,8,1_LIV_1,1,13,19
1_HAL_2,8,1_CLO_1,11,13,5
1_HAL_2,8,1_GAR_1,19,13,11
1_HAL_2,8,1_DIN_1,20,13,8
1_HAL_2,8,1_POR_1,18,13,21
1_DRE_1,5,1_BAT_1,4,9,0
1_LAU_1,10,1_LAU_3,10,16,18
1_BAT_1,4,1_DRE_1,5,0,9
1_BAT_1,4,1_DRE_2,5,0,10
1_BAT_1,4,1_BED_3,2,0,4
1_BAT_2,4,1_HAL_1,8,1,12
1_BAT_2,4,1_HAL_3,8,1,14
1_LAU_2,10,1_HAL_1,8,17,12
1_HAL_3,8,1_LIV_1,1,14,19
1_HAL_3,8,1_BED_1,2,14,2
1_HAL_3,8,1_LAU_3,10,14,18
1_HAL_3,8,1_BAT_2,4,14,1
1_GAR_1,19,1_HAL_2,8,11,13
1_POR_1,18,1_HAL_2,8,21,13
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_HAL_1,8,3,12
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_HAL_1,8,4,12
1_CLO_1,11,1_HAL_2,8,5,13
1_PAN_1,9,1_KIT_1,3,20,15
1_LAU_3,10,1_LAU_1,10,18,16
1_LAU_3,10,1_HAL_3,8,18,14
1_CLO_2,11,1_BED_1,2,6,2
1_DRE_2,5,1_BAT_1,4,10,0
1_POR_2,18,1_LIV_1,1,22,19
1_CLO_3,11,1_BED_2,2,7,3
