ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,9,16
1_GAR_1,19,1_HAL_2,8,9,11
1_GAR_1,19,1_POR_2,18,9,15
1_BAT_1,4,1_BED_1,2,0,2
1_POR_1,18,1_LIV_1,1,14,13
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_DRE_1,5,2,8
1_BED_1,2,1_LIV_1,1,2,13
1_BAT_2,4,1_HAL_1,8,1,10
1_KIT_1,3,1_LIV_1,1,12,13
1_KIT_1,3,1_POR_2,18,12,15
1_HAL_1,8,1_LIV_1,1,10,13
1_HAL_1,8,1_BAT_2,4,10,1
1_HAL_1,8,1_BED_2,2,10,3
1_HAL_1,8,1_BED_4,2,10,5
1_BED_2,2,1_CLO_2,11,3,7
1_BED_2,2,1_HAL_1,8,3,10
1_DRE_1,5,1_BED_1,2,8,2
1_BED_3,2,1_LIV_1,1,4,13
1_BED_4,2,1_CLO_1,11,5,6
1_BED_4,2,1_HAL_1,8,5,10
1_POR_2,18,1_GAR_1,19,15,9
1_POR_2,18,1_KIT_1,3,15,12
1_UTI_1,6,1_GAR_1,19,16,9
1_HAL_2,8,1_LIV_1,1,11,13
1_HAL_2,8,1_GAR_1,19,11,9
1_CLO_1,11,1_BED_4,2,6,5
1_LIV_1,1,1_KIT_1,3,13,12
1_LIV_1,1,1_HAL_1,8,13,10
1_LIV_1,1,1_HAL_2,8,13,11
1_LIV_1,1,1_BED_3,2,13,4
1_LIV_1,1,1_BED_1,2,13,2
1_LIV_1,1,1_POR_1,18,13,14
1_CLO_2,11,1_BED_2,2,7,3
