ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_2,8,12,14
1_FOY_1,0,1_LIV_1,1,11,18
1_FOY_1,0,1_CLO_1,11,11,6
1_FOY_1,0,1_STA_1,7,11,21
1_FOY_1,0,1_POR_1,18,11,20
1_BAT_1,4,1_HAL_1,8,0,13
1_BAT_2,4,1_DRE_1,5,1,10
1_BAT_2,4,1_BED_1,2,1,3
1_DRE_1,5,1_BAT_2,4,10,1
1_BED_1,2,1_BAT_2,4,3,1
1_BED_1,2,1_HAL_1,8,3,13
1_HAL_1,8,1_LIV_1,1,13,18
1_HAL_1,8,1_BAT_1,4,13,0
1_HAL_1,8,1_BED_2,2,13,4
1_HAL_1,8,1_BED_3,2,13,5
1_HAL_1,8,1_LAU_1,10,13,16
1_HAL_1,8,1_BED_1,2,13,3
1_BED_2,2,1_CLO_4,11,4,9
1_BED_2,2,1_HAL_1,8,4,13
1_BED_3,2,1_CLO_3,11,5,8
1_BED_3,2,1_HAL_1,8,5,13
1_POR_1,18,1_FOY_1,0,20,11
1_LIV_1,1,1_FOY_1,0,18,11
1_LIV_1,1,1_HAL_1,8,18,13
1_LIV_1,1,1_KIT_1,3,18,15
1_LIV_1,1,1_HAL_2,8,18,14
1_KIT_1,3,1_LIV_1,1,15,18
1_BAT_3,4,1_HAL_2,8,2,14
1_PAN_1,9,1_HAL_2,8,19,14
1_STA_1,7,1_FOY_1,0,21,11
1_CLO_1,11,1_FOY_1,0,6,11
1_CLO_2,11,1_LAU_2,10,7,17
1_CLO_3,11,1_BED_3,2,8,5
1_CLO_4,11,1_BED_2,2,9,4
1_LAU_1,10,1_HAL_1,8,16,13
1_LAU_2,10,1_CLO_2,11,17,7
1_LAU_2,10,1_HAL_2,8,17,14
1_HAL_2,8,1_LIV_1,1,14,18
1_HAL_2,8,1_GAR_1,19,14,12
1_HAL_2,8,1_BAT_3,4,14,2
1_HAL_2,8,1_PAN_1,9,14,19
1_HAL_2,8,1_LAU_2,10,14,17
