ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_BAT_1,4,2_BED_2,2,0,3
2_BAT_1,4,2_CLO_2,11,0,6
2_BAT_1,4,2_CLO_2,11,0,6
2_BED_1,2,2_CLO_1,11,2,5
2_BED_1,2,2_HAL_1,8,2,9
2_BED_2,2,2_BAT_1,4,3,0
2_BED_2,2,2_HAL_1,8,3,9
2_STA_1,7,2_HAL_1,8,10,9
2_BAT_2,4,2_HAL_1,8,1,9
2_BED_3,2,2_CLO_3,11,4,7
2_BED_3,2,2_HAL_1,8,4,9
2_HAL_1,8,2_BED_3,2,9,4
2_HAL_1,8,2_CLO_4,11,9,8
2_HAL_1,8,2_STA_1,7,9,10
2_HAL_1,8,2_BAT_2,4,9,1
2_HAL_1,8,2_BED_1,2,9,2
2_HAL_1,8,2_BED_2,2,9,3
2_CLO_1,11,2_BED_1,2,5,2
2_CLO_2,11,2_BAT_1,4,6,0
2_CLO_2,11,2_BAT_1,4,6,0
2_CLO_3,11,2_BED_3,2,7,4
2_CLO_4,11,2_HAL_1,8,8,9
