ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LIV_1,1,8,11
1_GAR_1,19,1_UTI_1,6,8,14
1_BAT_1,4,1_HAL_1,8,0,9
1_STA_1,7,1_FOY_1,0,13,7
1_DRE_1,5,1_BED_1,2,6,2
1_FOY_1,0,1_LIV_1,1,7,11
1_FOY_1,0,1_STA_1,7,7,13
1_FOY_1,0,1_BED_1,2,7,2
1_BED_1,2,1_DRE_1,5,2,6
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_FOY_1,0,2,7
1_PAN_1,9,1_KIT_1,3,12,10
1_KIT_1,3,1_LIV_1,1,10,11
1_KIT_1,3,1_PAN_1,9,10,12
1_BAT_2,4,1_BED_1,2,1,2
1_UTI_1,6,1_GAR_1,19,14,8
1_UTI_1,6,1_HAL_1,8,14,9
1_HAL_1,8,1_LIV_1,1,9,11
1_HAL_1,8,1_CLO_1,11,9,4
1_HAL_1,8,1_BAT_1,4,9,0
1_HAL_1,8,1_UTI_1,6,9,14
1_CLO_1,11,1_HAL_1,8,4,9
1_BED_2,2,1_CLO_2,11,3,5
1_BED_2,2,1_LIV_1,1,3,11
1_LIV_1,1,1_FOY_1,0,11,7
1_LIV_1,1,1_KIT_1,3,11,10
1_LIV_1,1,1_HAL_1,8,11,9
1_LIV_1,1,1_GAR_1,19,11,8
1_LIV_1,1,1_BED_2,2,11,3
1_CLO_2,11,1_BED_2,2,5,3
