ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,11,23
1_GAR_1,19,1_STA_1,7,11,21
1_GAR_1,19,1_HAL_2,8,11,13
1_GAR_1,19,1_LAU_1,10,11,15
1_POR_1,18,1_LIV_1,1,18,16
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_1,8,1_BAT_1,4,12,0
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_BED_2,2,12,3
1_HAL_1,8,1_BED_3,2,12,4
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_HAL_1,8,2,12
1_HAL_2,8,1_LIV_1,1,13,16
1_HAL_2,8,1_UTI_1,6,13,22
1_HAL_2,8,1_LAU_1,10,13,15
1_HAL_2,8,1_LIV_1,1,13,16
1_HAL_2,8,1_GAR_1,19,13,11
1_PAN_1,9,1_KIT_1,3,17,14
1_BED_2,2,1_DRE_1,5,3,7
1_BED_2,2,1_HAL_1,8,3,12
1_BED_2,2,1_BAT_1,4,3,0
1_POR_2,18,1_BED_3,2,19,4
1_BAT_1,4,1_BED_2,2,0,3
1_BAT_1,4,1_HAL_1,8,0,12
1_UTI_1,6,1_HAL_2,8,22,13
1_BAT_2,4,1_DRE_3,5,1,9
1_BAT_2,4,1_DRE_2,5,1,8
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_2,8,16,13
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_FOY_1,0,16,10
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_2,8,16,13
1_LIV_1,1,1_CLO_1,11,16,5
1_LIV_1,1,1_POR_1,18,16,18
1_LIV_1,1,1_POR_3,18,16,20
1_KIT_1,3,1_LIV_1,1,14,16
1_KIT_1,3,1_PAN_1,9,14,17
1_CLO_1,11,1_LIV_1,1,5,16
1_FOY_1,0,1_LIV_1,1,10,16
1_FOY_1,0,1_POR_3,18,10,20
1_DRE_1,5,1_BED_2,2,7,3
1_UTI_2,6,1_GAR_1,19,23,11
1_DRE_2,5,1_BAT_2,4,8,1
1_DRE_2,5,1_BED_3,2,8,4
1_STA_1,7,1_GAR_1,19,21,11
1_STA_1,7,1_LAU_1,10,21,15
1_CLO_2,11,1_BED_1,2,6,2
1_BED_3,2,1_DRE_2,5,4,8
1_BED_3,2,1_HAL_1,8,4,12
1_BED_3,2,1_POR_2,18,4,19
1_POR_3,18,1_LIV_1,1,20,16
1_POR_3,18,1_FOY_1,0,20,10
1_DRE_3,5,1_BAT_2,4,9,1
1_LAU_1,10,1_GAR_1,19,15,11
1_LAU_1,10,1_STA_1,7,15,21
1_LAU_1,10,1_HAL_2,8,15,13
