ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_FOY_1,0,1_LIV_1,1,10,14
1_FOY_1,0,1_HAL_3,8,10,12
1_BED_1,2,1_CLO_1,11,2,5
1_BED_1,2,1_HAL_1,8,2,11
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_HAL_1,8,3,11
1_BAT_1,4,1_BED_3,2,0,4
1_BAT_2,4,1_HAL_1,8,1,11
1_DRE_1,5,1_BED_3,2,9,4
1_KIT_1,3,1_LIV_1,1,13,14
1_HAL_1,8,1_LIV_1,1,11,14
1_HAL_1,8,1_CLO_4,11,11,8
1_HAL_1,8,1_BED_1,2,11,2
1_HAL_1,8,1_BED_2,2,11,3
1_HAL_1,8,1_BAT_2,4,11,1
1_HAL_1,8,1_BED_3,2,11,4
1_HAL_1,8,1_LIV_1,1,11,14
1_HAL_1,8,1_CLO_2,11,11,6
1_HAL_1,8,1_UTI_1,6,11,15
1_UTI_1,6,1_HAL_1,8,15,11
1_UTI_1,6,1_LIV_1,1,15,14
1_HAL_3,8,1_LIV_1,1,12,14
1_HAL_3,8,1_FOY_1,0,12,10
1_CLO_1,11,1_BED_1,2,5,2
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_DRE_1,5,4,9
1_BED_3,2,1_HAL_1,8,4,11
1_CLO_2,11,1_HAL_1,8,6,11
1_CLO_3,11,1_BED_2,2,7,3
1_LIV_1,1,1_FOY_1,0,14,10
1_LIV_1,1,1_KIT_1,3,14,13
1_LIV_1,1,1_HAL_1,8,14,11
1_LIV_1,1,1_HAL_1,8,14,11
1_LIV_1,1,1_HAL_3,8,14,12
1_LIV_1,1,1_UTI_1,6,14,15
1_CLO_4,11,1_HAL_1,8,8,11
