ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_BED_1,2,2_CLO_4,11,1,7
2_BED_1,2,2_HAL_1,8,1,9
2_STA_1,7,2_HAL_1,8,10,9
2_CLO_1,11,2_HAL_1,8,4,9
2_BAT_1,4,2_HAL_1,8,0,9
2_BED_2,2,2_CLO_5,11,2,8
2_BED_2,2,2_HAL_1,8,2,9
2_CLO_2,11,2_HAL_1,8,5,9
2_BED_3,2,2_CLO_3,11,3,6
2_BED_3,2,2_HAL_1,8,3,9
2_CLO_3,11,2_BED_3,2,6,3
2_CLO_4,11,2_BED_1,2,7,1
2_HAL_1,8,2_CLO_1,11,9,4
2_HAL_1,8,2_CLO_2,11,9,5
2_HAL_1,8,2_BED_1,2,9,1
2_HAL_1,8,2_STA_1,7,9,10
2_HAL_1,8,2_BAT_1,4,9,0
2_HAL_1,8,2_BED_2,2,9,2
2_HAL_1,8,2_BED_3,2,9,3
2_CLO_5,11,2_BED_2,2,8,2
