ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_HAL_3,8,7,17
1_DIN_1,20,1_FOY_1,0,7,13
1_LIV_1,1,1_FOY_1,0,20,13
1_LIV_1,1,1_POR_2,18,20,23
1_DRE_1,5,1_HAL_4,8,8,18
1_GAR_1,19,1_HAL_4,8,14,18
1_BED_1,2,1_HAL_2,8,2,16
1_BED_1,2,1_HAL_1,8,2,15
1_BED_2,2,1_DRE_2,5,3,9
1_BED_2,2,1_HAL_1,8,3,15
1_DRE_2,5,1_BED_2,2,9,3
1_DRE_3,5,1_HAL_4,8,10,18
1_FOY_1,0,1_DIN_1,20,13,7
1_FOY_1,0,1_HAL_1,8,13,15
1_FOY_1,0,1_STA_1,7,13,24
1_FOY_1,0,1_LIV_1,1,13,20
1_FOY_1,0,1_POR_1,18,13,22
1_POR_1,18,1_FOY_1,0,22,13
1_BED_3,2,1_HAL_1,8,4,15
1_KIT_1,3,1_HAL_3,8,19,17
1_KIT_1,3,1_HAL_4,8,19,18
1_DRE_4,5,1_HAL_2,8,11,16
1_HAL_1,8,1_BED_3,2,15,4
1_HAL_1,8,1_DRE_5,5,15,12
1_HAL_1,8,1_CLO_1,11,15,5
1_HAL_1,8,1_CLO_2,11,15,6
1_HAL_1,8,1_BAT_2,4,15,1
1_HAL_1,8,1_BED_1,2,15,2
1_HAL_1,8,1_BED_2,2,15,3
1_HAL_1,8,1_FOY_1,0,15,13
1_HAL_2,8,1_DRE_4,5,16,11
1_HAL_2,8,1_BAT_1,4,16,0
1_HAL_2,8,1_BED_1,2,16,2
1_DRE_5,5,1_HAL_1,8,12,15
1_HAL_3,8,1_DIN_1,20,17,7
1_HAL_3,8,1_KIT_1,3,17,19
1_POR_2,18,1_LIV_1,1,23,20
1_STA_1,7,1_FOY_1,0,24,13
1_BAT_1,4,1_HAL_2,8,0,16
1_PAN_1,9,1_HAL_4,8,21,18
1_BAT_2,4,1_HAL_1,8,1,15
1_HAL_4,8,1_DRE_1,5,18,8
1_HAL_4,8,1_DRE_3,5,18,10
1_HAL_4,8,1_PAN_1,9,18,21
1_HAL_4,8,1_GAR_1,19,18,14
1_HAL_4,8,1_KIT_1,3,18,19
1_CLO_1,11,1_HAL_1,8,5,15
1_CLO_2,11,1_HAL_1,8,6,15
