ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,7,10
1_KIT_1,3,1_LIV_1,1,10,11
1_KIT_1,3,1_DIN_1,20,10,7
1_KIT_1,3,1_UTI_1,6,10,14
1_LIV_1,1,1_KIT_1,3,11,10
1_LIV_1,1,1_FOY_1,0,11,8
1_LIV_1,1,1_CLO_1,11,11,3
1_LIV_1,1,1_BAT_1,4,11,0
1_LIV_1,1,1_STA_1,7,11,13
1_FOY_1,0,1_LIV_1,1,8,11
1_FOY_1,0,1_CLO_2,11,8,4
1_FOY_1,0,1_BED_1,2,8,2
1_FOY_1,0,1_POR_1,18,8,12
1_BED_1,2,1_CLO_3,11,2,5
1_BED_1,2,1_CLO_4,11,2,6
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_FOY_1,0,2,8
1_CLO_1,11,1_LIV_1,1,3,11
1_BAT_1,4,1_LIV_1,1,0,11
1_POR_1,18,1_FOY_1,0,12,8
1_UTI_1,6,1_KIT_1,3,14,10
1_UTI_1,6,1_GAR_1,19,14,9
1_CLO_2,11,1_FOY_1,0,4,8
1_CLO_3,11,1_BED_1,2,5,2
1_CLO_4,11,1_BED_1,2,6,2
1_STA_1,7,1_LIV_1,1,13,11
1_GAR_1,19,1_UTI_1,6,9,14
1_BAT_2,4,1_BED_1,2,1,2
