ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_PAN_2,9,6,16
1_DIN_1,20,1_HAL_1,8,6,10
1_BAT_1,4,1_HAL_1,8,0,10
1_KIT_1,3,1_LIV_1,1,11,14
1_KIT_1,3,1_PAN_2,9,11,16
1_LIV_1,1,1_KIT_1,3,14,11
1_LIV_1,1,1_HAL_1,8,14,10
1_LIV_1,1,1_HAL_1,8,14,10
1_LIV_1,1,1_HAL_1,8,14,10
1_LIV_1,1,1_PAN_1,9,14,15
1_BAT_2,4,1_DRE_1,5,1,7
1_BAT_2,4,1_DRE_2,5,1,8
1_BAT_2,4,1_BED_2,2,1,3
1_DRE_1,5,1_BAT_2,4,7,1
1_HAL_1,8,1_LIV_1,1,10,14
1_HAL_1,8,1_CLO_1,11,10,4
1_HAL_1,8,1_CLO_2,11,10,5
1_HAL_1,8,1_STA_1,7,10,17
1_HAL_1,8,1_DIN_1,20,10,6
1_HAL_1,8,1_LIV_1,1,10,14
1_HAL_1,8,1_LAU_1,10,10,12
1_HAL_1,8,1_BED_2,2,10,3
1_HAL_1,8,1_LIV_1,1,10,14
1_HAL_1,8,1_BAT_1,4,10,0
1_HAL_1,8,1_BED_1,2,10,2
1_HAL_1,8,1_LAU_2,10,10,13
1_PAN_1,9,1_LIV_1,1,15,14
1_DRE_2,5,1_BAT_2,4,8,1
1_STA_1,7,1_HAL_1,8,17,10
1_BED_1,2,1_HAL_1,8,2,10
1_CLO_1,11,1_HAL_1,8,4,10
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_HAL_1,8,3,10
1_PAN_2,9,1_KIT_1,3,16,11
1_PAN_2,9,1_DIN_1,20,16,6
1_LAU_1,10,1_HAL_1,8,12,10
1_GAR_1,19,1_LAU_2,10,9,13
1_LAU_2,10,1_GAR_1,19,13,9
1_LAU_2,10,1_HAL_1,8,13,10
1_CLO_2,11,1_HAL_1,8,5,10
