ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_STA_1,7,11,17
1_GAR_1,19,1_UTI_1,6,11,18
1_HAL_1,8,1_LIV_1,1,12,14
1_HAL_1,8,1_CLO_1,11,12,5
1_HAL_1,8,1_BAT_1,4,12,0
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_1,8,1_BED_3,2,12,4
1_HAL_1,8,1_LIV_1,1,12,14
1_DRE_1,5,1_BAT_2,4,7,1
1_UTI_1,6,1_FOY_1,0,18,10
1_UTI_1,6,1_GAR_1,19,18,11
1_FOY_1,0,1_LIV_1,1,10,14
1_FOY_1,0,1_UTI_1,6,10,18
1_FOY_1,0,1_POR_1,18,10,16
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_LIV_1,1,2,14
1_BED_1,2,1_HAL_1,8,2,12
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_LIV_1,1,3,14
1_BED_2,2,1_LIV_1,1,3,14
1_BAT_1,4,1_HAL_1,8,0,12
1_DRE_2,5,1_BAT_2,4,8,1
1_POR_1,18,1_FOY_1,0,16,10
1_BED_3,2,1_DRE_3,5,4,9
1_BED_3,2,1_HAL_1,8,4,12
1_DRE_3,5,1_BED_3,2,9,4
1_STA_1,7,1_GAR_1,19,17,11
1_CLO_1,11,1_HAL_1,8,5,12
1_LIV_1,1,1_HAL_1,8,14,12
1_LIV_1,1,1_FOY_1,0,14,10
1_LIV_1,1,1_HAL_1,8,14,12
1_LIV_1,1,1_KIT_1,3,14,13
1_LIV_1,1,1_BED_1,2,14,2
1_LIV_1,1,1_BED_2,2,14,3
1_LIV_1,1,1_BED_2,2,14,3
1_KIT_1,3,1_LIV_1,1,13,14
1_KIT_1,3,1_PAN_1,9,13,15
1_PAN_1,9,1_KIT_1,3,15,13
1_CLO_2,11,1_BED_1,2,6,2
1_BAT_2,4,1_DRE_1,5,1,7
1_BAT_2,4,1_DRE_2,5,1,8
1_BAT_2,4,1_BED_2,2,1,3
