ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_FOY_1,0,8,12
1_DIN_1,20,1_LIV_1,1,8,16
1_DIN_2,20,1_KIT_1,3,9,15
1_DIN_2,20,1_LIV_1,1,9,16
1_DIN_2,20,1_GAR_1,19,9,13
1_DIN_2,20,1_POR_2,18,9,18
1_POR_1,18,1_FOY_1,0,17,12
1_LIV_1,1,1_KIT_1,3,16,15
1_LIV_1,1,1_FOY_1,0,16,12
1_LIV_1,1,1_HAL_1,8,16,14
1_LIV_1,1,1_DIN_1,20,16,8
1_LIV_1,1,1_DIN_2,20,16,9
1_KIT_1,3,1_LIV_1,1,15,16
1_KIT_1,3,1_DIN_2,20,15,9
1_DRE_1,5,1_BAT_1,4,10,0
1_GAR_1,19,1_UTI_1,6,13,19
1_GAR_1,19,1_UTI_2,6,13,20
1_GAR_1,19,1_DIN_2,20,13,9
1_DRE_2,5,1_BED_2,2,11,3
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,14
1_UTI_1,6,1_GAR_1,19,19,13
1_BAT_1,4,1_DRE_1,5,0,10
1_BAT_1,4,1_BED_1,2,0,2
1_BAT_1,4,1_HAL_1,8,0,14
1_BAT_2,4,1_HAL_1,8,1,14
1_FOY_1,0,1_LIV_1,1,12,16
1_FOY_1,0,1_CLO_3,11,12,7
1_FOY_1,0,1_DIN_1,20,12,8
1_FOY_1,0,1_POR_1,18,12,17
1_BED_2,2,1_DRE_2,5,3,11
1_BED_2,2,1_HAL_1,8,3,14
1_POR_2,18,1_DIN_2,20,18,9
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_HAL_1,8,4,14
1_CLO_1,11,1_BED_3,2,5,4
1_UTI_2,6,1_GAR_1,19,20,13
1_HAL_1,8,1_LIV_1,1,14,16
1_HAL_1,8,1_CLO_2,11,14,6
1_HAL_1,8,1_BED_2,2,14,3
1_HAL_1,8,1_BED_3,2,14,4
1_HAL_1,8,1_BED_1,2,14,2
1_HAL_1,8,1_BAT_1,4,14,0
1_HAL_1,8,1_BAT_2,4,14,1
1_CLO_2,11,1_HAL_1,8,6,14
1_CLO_3,11,1_FOY_1,0,7,12
