ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,5,6
1_DRE_1,5,1_BAT_2,4,4,1
1_PAN_1,9,1_HAL_1,8,11,6
1_CLO_1,11,1_BAT_1,4,3,0
1_BAT_1,4,1_CLO_1,11,0,3
1_BAT_1,4,1_LIV_1,1,0,10
1_HAL_1,8,1_LIV_1,1,6,10
1_HAL_1,8,1_GAR_1,19,6,5
1_HAL_1,8,1_PAN_1,9,6,11
1_HAL_1,8,1_LAU_1,10,6,9
1_LAU_1,10,1_HAL_1,8,9,6
1_KIT_1,3,1_LIV_1,1,8,10
1_KIT_1,3,1_STA_1,7,8,12
1_BED_1,2,1_HAL_2,8,2,7
1_BED_1,2,1_BAT_2,4,2,1
1_HAL_2,8,1_LIV_1,1,7,10
1_HAL_2,8,1_BED_1,2,7,2
1_STA_1,7,1_KIT_1,3,12,8
1_STA_1,7,1_LIV_1,1,12,10
1_BAT_2,4,1_DRE_1,5,1,4
1_BAT_2,4,1_BED_1,2,1,2
1_LIV_1,1,1_HAL_1,8,10,6
1_LIV_1,1,1_KIT_1,3,10,8
1_LIV_1,1,1_HAL_2,8,10,7
1_LIV_1,1,1_BAT_1,4,10,0
1_LIV_1,1,1_STA_1,7,10,12
