ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_DRE_2,5,8,7
1_GAR_1,19,1_HAL_3,8,8,10
1_BED_1,2,1_DRE_1,5,2,6
1_BED_1,2,1_HAL_1,8,2,9
1_BED_2,2,1_HAL_1,8,3,9
1_BED_2,2,1_LIV_1,1,3,14
1_LIV_1,1,1_KIT_1,3,14,11
1_LIV_1,1,1_HAL_1,8,14,9
1_LIV_1,1,1_HAL_1,8,14,9
1_LIV_1,1,1_HAL_3,8,14,10
1_LIV_1,1,1_HAL_1,8,14,9
1_LIV_1,1,1_PAN_1,9,14,15
1_LIV_1,1,1_BED_2,2,14,3
1_LIV_1,1,1_POR_1,18,14,16
1_LIV_1,1,1_POR_1,18,14,16
1_POR_1,18,1_LIV_1,1,16,14
1_POR_1,18,1_BED_3,2,16,4
1_POR_1,18,1_LIV_1,1,16,14
1_KIT_1,3,1_LIV_1,1,11,14
1_BED_3,2,1_HAL_3,8,4,10
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_POR_1,18,4,16
1_HAL_1,8,1_LIV_1,1,9,14
1_HAL_1,8,1_LIV_1,1,9,14
1_HAL_1,8,1_CLO_1,11,9,5
1_HAL_1,8,1_LIV_1,1,9,14
1_HAL_1,8,1_LAU_1,10,9,12
1_HAL_1,8,1_LAU_2,10,9,13
1_HAL_1,8,1_BAT_2,4,9,1
1_HAL_1,8,1_BED_1,2,9,2
1_HAL_1,8,1_BED_2,2,9,3
1_HAL_3,8,1_LIV_1,1,10,14
1_HAL_3,8,1_GAR_1,19,10,8
1_HAL_3,8,1_BED_3,2,10,4
1_BAT_1,4,1_BED_3,2,0,4
1_DRE_1,5,1_BED_1,2,6,2
1_LAU_1,10,1_HAL_1,8,12,9
1_DRE_2,5,1_GAR_1,19,7,8
1_LAU_2,10,1_HAL_1,8,13,9
1_BAT_2,4,1_HAL_1,8,1,9
1_CLO_1,11,1_HAL_1,8,5,9
1_PAN_1,9,1_LIV_1,1,15,14
