ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_FOY_1,0,8,11
1_DIN_1,20,1_HAL_2,8,8,14
1_FOY_1,0,1_LIV_1,1,11,18
1_FOY_1,0,1_DIN_1,20,11,8
1_FOY_1,0,1_POR_1,18,11,19
1_UTI_1,6,1_GAR_1,19,21,12
1_KIT_1,3,1_LIV_1,1,16,18
1_HAL_1,8,1_LIV_1,1,13,18
1_HAL_1,8,1_CLO_1,11,13,5
1_HAL_1,8,1_LAU_1,10,13,17
1_HAL_1,8,1_GAR_1,19,13,12
1_BAT_1,4,1_BED_2,2,0,3
1_LIV_1,1,1_FOY_1,0,18,11
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_HAL_1,8,18,13
1_LIV_1,1,1_HAL_2,8,18,14
1_LIV_1,1,1_HAL_3,8,18,15
1_LIV_1,1,1_STA_1,7,18,20
1_DRE_1,5,1_GAR_1,19,9,12
1_BAT_2,4,1_HAL_3,8,1,15
1_BED_1,2,1_HAL_3,8,2,15
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_DRE_2,5,3,10
1_BED_2,2,1_HAL_2,8,3,14
1_BED_3,2,1_CLO_3,11,4,7
1_BED_3,2,1_HAL_3,8,4,15
1_LAU_1,10,1_HAL_1,8,17,13
1_HAL_2,8,1_LIV_1,1,14,18
1_HAL_2,8,1_DIN_1,20,14,8
1_HAL_2,8,1_BED_2,2,14,3
1_POR_1,18,1_FOY_1,0,19,11
1_HAL_3,8,1_LIV_1,1,15,18
1_HAL_3,8,1_CLO_2,11,15,6
1_HAL_3,8,1_BAT_2,4,15,1
1_HAL_3,8,1_BED_1,2,15,2
1_HAL_3,8,1_BED_3,2,15,4
1_STA_1,7,1_LIV_1,1,20,18
1_DRE_2,5,1_BED_2,2,10,3
1_GAR_1,19,1_UTI_1,6,12,21
1_GAR_1,19,1_DRE_1,5,12,9
1_GAR_1,19,1_HAL_1,8,12,13
1_CLO_1,11,1_HAL_1,8,5,13
1_CLO_2,11,1_HAL_3,8,6,15
1_CLO_3,11,1_BED_3,2,7,4
