ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_CLO_1,11,2_HAL_1,8,5,11
2_BED_1,2,2_CLO_5,11,2,9
2_BED_1,2,2_HAL_1,8,2,11
2_CLO_2,11,2_BED_3,2,6,4
2_BED_2,2,2_HAL_1,8,3,11
2_STA_1,7,2_HAL_1,8,12,11
2_CLO_3,11,2_BAT_1,4,7,0
2_CLO_4,11,2_HAL_1,8,8,11
2_CLO_5,11,2_BED_1,2,9,2
2_CLO_6,11,2_HAL_1,8,10,11
2_BAT_1,4,2_CLO_3,11,0,7
2_BAT_1,4,2_HAL_1,8,0,11
2_BAT_2,4,2_HAL_1,8,1,11
2_BED_3,2,2_CLO_2,11,4,6
2_BED_3,2,2_HAL_1,8,4,11
2_HAL_1,8,2_CLO_1,11,11,5
2_HAL_1,8,2_STA_1,7,11,12
2_HAL_1,8,2_CLO_6,11,11,10
2_HAL_1,8,2_BAT_2,4,11,1
2_HAL_1,8,2_BED_3,2,11,4
2_HAL_1,8,2_BED_1,2,11,2
2_HAL_1,8,2_CLO_4,11,11,8
2_HAL_1,8,2_BED_2,2,11,3
2_HAL_1,8,2_BAT_1,4,11,0
