ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_FOY_1,0,3,5
1_DIN_1,20,1_LIV_1,1,3,9
1_BAT_1,4,1_FOY_1,0,0,5
1_LIV_1,1,1_FOY_1,0,9,5
1_LIV_1,1,1_KIT_1,3,9,8
1_LIV_1,1,1_DIN_1,20,9,3
1_DRE_1,5,1_BED_1,2,4,2
1_BAT_2,4,1_BED_1,2,1,2
1_BED_1,2,1_DRE_1,5,2,4
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_1,8,2,7
1_POR_1,18,1_FOY_1,0,10,5
1_POR_2,18,1_GAR_1,19,11,6
1_POR_2,18,1_HAL_1,8,11,7
1_GAR_1,19,1_UTI_1,6,6,13
1_GAR_1,19,1_KIT_1,3,6,8
1_GAR_1,19,1_POR_2,18,6,11
1_UTI_1,6,1_GAR_1,19,13,6
1_STA_1,7,1_FOY_1,0,12,5
1_HAL_1,8,1_BED_1,2,7,2
1_HAL_1,8,1_POR_2,18,7,11
1_FOY_1,0,1_LIV_1,1,5,9
1_FOY_1,0,1_BAT_1,4,5,0
1_FOY_1,0,1_STA_1,7,5,12
1_FOY_1,0,1_DIN_1,20,5,3
1_FOY_1,0,1_POR_1,18,5,10
1_KIT_1,3,1_LIV_1,1,8,9
1_KIT_1,3,1_GAR_1,19,8,6
