ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_HAL_1,8,7,11
1_DIN_1,20,1_FOY_1,0,7,9
1_POR_1,18,1_GAR_1,19,15,10
1_BAT_1,4,1_BED_1,2,0,2
1_KIT_1,3,1_LIV_1,1,12,14
1_KIT_1,3,1_HAL_1,8,12,11
1_KIT_1,3,1_LAU_1,10,12,13
1_HAL_1,8,1_LIV_1,1,11,14
1_HAL_1,8,1_BED_2,2,11,3
1_HAL_1,8,1_BAT_2,4,11,1
1_HAL_1,8,1_BED_3,2,11,4
1_HAL_1,8,1_LIV_1,1,11,14
1_HAL_1,8,1_UTI_1,6,11,17
1_HAL_1,8,1_DIN_1,20,11,7
1_HAL_1,8,1_KIT_1,3,11,12
1_HAL_1,8,1_BED_1,2,11,2
1_HAL_1,8,1_FOY_1,0,11,9
1_POR_2,18,1_LIV_1,1,16,14
1_UTI_1,6,1_HAL_1,8,17,11
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_DRE_1,5,2,8
1_BED_1,2,1_LIV_1,1,2,14
1_BED_1,2,1_HAL_1,8,2,11
1_DRE_1,5,1_BED_1,2,8,2
1_LAU_1,10,1_KIT_1,3,13,12
1_LAU_1,10,1_GAR_1,19,13,10
1_BAT_2,4,1_HAL_1,8,1,11
1_GAR_1,19,1_LAU_1,10,10,13
1_GAR_1,19,1_POR_1,18,10,15
1_LIV_1,1,1_KIT_1,3,14,12
1_LIV_1,1,1_HAL_1,8,14,11
1_LIV_1,1,1_HAL_1,8,14,11
1_LIV_1,1,1_FOY_1,0,14,9
1_LIV_1,1,1_BED_1,2,14,2
1_LIV_1,1,1_POR_2,18,14,16
1_BED_2,2,1_CLO_1,11,3,5
1_BED_2,2,1_HAL_1,8,3,11
1_BED_3,2,1_CLO_2,11,4,6
1_BED_3,2,1_HAL_1,8,4,11
1_FOY_1,0,1_LIV_1,1,9,14
1_FOY_1,0,1_DIN_1,20,9,7
1_FOY_1,0,1_HAL_1,8,9,11
1_CLO_1,11,1_BED_2,2,5,3
1_CLO_2,11,1_BED_3,2,6,4
