ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,8,14
1_DIN_1,20,1_HAL_3,8,8,13
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_CLO_2,11,12,6
1_HAL_1,8,1_FOY_1,0,12,10
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_BED_2,2,12,3
1_HAL_1,8,1_BED_3,2,12,4
1_HAL_1,8,1_BAT_1,4,12,0
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_LAU_1,10,12,15
1_HAL_1,8,1_KIT_1,3,12,14
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_1,8,2,12
1_KIT_1,3,1_LIV_1,1,14,16
1_KIT_1,3,1_DIN_1,20,14,8
1_KIT_1,3,1_HAL_1,8,14,12
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_3,8,16,13
1_LIV_1,1,1_FOY_1,0,16,10
1_LIV_1,1,1_HAL_1,8,16,12
1_BED_2,2,1_CLO_1,11,3,5
1_BED_2,2,1_HAL_1,8,3,12
1_POR_1,18,1_FOY_1,0,17,10
1_HAL_3,8,1_LIV_1,1,13,16
1_HAL_3,8,1_POR_2,18,13,18
1_HAL_3,8,1_DIN_1,20,13,8
1_HAL_3,8,1_GAR_1,19,13,11
1_DRE_1,5,1_BAT_2,4,9,1
1_BED_3,2,1_CLO_3,11,4,7
1_BED_3,2,1_HAL_1,8,4,12
1_FOY_1,0,1_LIV_1,1,10,16
1_FOY_1,0,1_HAL_1,8,10,12
1_FOY_1,0,1_POR_1,18,10,17
1_GAR_1,19,1_HAL_3,8,11,13
1_GAR_1,19,1_STA_1,7,11,19
1_STA_1,7,1_GAR_1,19,19,11
1_BAT_1,4,1_HAL_1,8,0,12
1_LAU_1,10,1_HAL_1,8,15,12
1_POR_2,18,1_HAL_3,8,18,13
1_CLO_1,11,1_BED_2,2,5,3
1_CLO_2,11,1_HAL_1,8,6,12
1_BAT_2,4,1_DRE_1,5,1,9
1_BAT_2,4,1_BED_1,2,1,2
1_CLO_3,11,1_BED_3,2,7,4
