ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_POR_1,18,2_BED_1,2,12,2
2_POR_1,18,2_BED_3,2,12,4
2_POR_2,18,2_BED_2,2,13,3
2_POR_2,18,2_BED_4,2,13,5
2_HAL_1,8,2_BED_1,2,10,2
2_HAL_1,8,2_BAT_1,4,10,0
2_HAL_1,8,2_BED_3,2,10,4
2_HAL_1,8,2_STA_1,7,10,14
2_BED_1,2,2_BAT_1,4,2,0
2_BED_1,2,2_HAL_1,8,2,10
2_BED_1,2,2_POR_1,18,2,12
2_BAT_1,4,2_CLO_3,11,0,8
2_BAT_1,4,2_BED_1,2,0,2
2_BAT_1,4,2_HAL_1,8,0,10
2_BAT_2,4,2_CLO_4,11,1,9
2_BAT_2,4,2_HAL_3,8,1,11
2_BAT_2,4,2_HAL_3,8,1,11
2_BAT_2,4,2_BED_2,2,1,3
2_STA_1,7,2_HAL_1,8,14,10
2_BED_2,2,2_BAT_2,4,3,1
2_BED_2,2,2_POR_2,18,3,13
2_BED_3,2,2_CLO_1,11,4,6
2_BED_3,2,2_HAL_1,8,4,10
2_BED_3,2,2_POR_1,18,4,12
2_BED_4,2,2_CLO_2,11,5,7
2_BED_4,2,2_HAL_3,8,5,11
2_BED_4,2,2_POR_2,18,5,13
2_STA_2,7,2_HAL_3,8,15,11
2_HAL_3,8,2_BED_4,2,11,5
2_HAL_3,8,2_BAT_2,4,11,1
2_HAL_3,8,2_BAT_2,4,11,1
2_HAL_3,8,2_STA_2,7,11,15
2_CLO_1,11,2_BED_3,2,6,4
2_CLO_2,11,2_BED_4,2,7,5
2_CLO_3,11,2_BAT_1,4,8,0
2_CLO_4,11,2_BAT_2,4,9,1
