ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_FOY_1,0,12,14
1_DIN_1,20,1_KIT_1,3,12,18
1_BED_1,2,1_CLO_3,11,3,9
1_BED_1,2,1_HAL_2,8,3,17
1_FOY_1,0,1_LIV_1,1,14,21
1_FOY_1,0,1_CLO_5,11,14,11
1_FOY_1,0,1_BAT_2,4,14,1
1_FOY_1,0,1_DIN_1,20,14,12
1_FOY_1,0,1_KIT_1,3,14,18
1_FOY_1,0,1_POR_1,18,14,22
1_LIV_1,1,1_FOY_1,0,21,14
1_LIV_1,1,1_HAL_1,8,21,16
1_LIV_1,1,1_HAL_2,8,21,17
1_LIV_1,1,1_HAL_2,8,21,17
1_LIV_1,1,1_KIT_1,3,21,18
1_POR_1,18,1_FOY_1,0,22,14
1_HAL_1,8,1_LIV_1,1,16,21
1_HAL_1,8,1_CLO_4,11,16,10
1_HAL_1,8,1_GAR_1,19,16,15
1_HAL_1,8,1_STA_1,7,16,23
1_HAL_1,8,1_LAU_2,10,16,20
1_HAL_1,8,1_BED_2,2,16,4
1_HAL_2,8,1_LIV_1,1,17,21
1_HAL_2,8,1_BAT_1,4,17,0
1_HAL_2,8,1_BED_3,2,17,5
1_HAL_2,8,1_LAU_1,10,17,19
1_HAL_2,8,1_BED_4,2,17,6
1_HAL_2,8,1_LIV_1,1,17,21
1_HAL_2,8,1_BED_1,2,17,3
1_BED_2,2,1_DRE_1,5,4,13
1_BED_2,2,1_BAT_3,4,4,2
1_BED_2,2,1_HAL_1,8,4,16
1_CLO_1,11,1_BED_4,2,7,6
1_DRE_1,5,1_BED_2,2,13,4
1_BAT_1,4,1_HAL_2,8,0,17
1_GAR_1,19,1_HAL_1,8,15,16
1_CLO_2,11,1_BED_3,2,8,5
1_STA_1,7,1_HAL_1,8,23,16
1_BED_3,2,1_CLO_2,11,5,8
1_BED_3,2,1_HAL_2,8,5,17
1_BAT_2,4,1_FOY_1,0,1,14
1_CLO_3,11,1_BED_1,2,9,3
1_LAU_1,10,1_HAL_2,8,19,17
1_BED_4,2,1_CLO_1,11,6,7
1_BED_4,2,1_HAL_2,8,6,17
1_CLO_4,11,1_HAL_1,8,10,16
1_BAT_3,4,1_BED_2,2,2,4
1_LAU_2,10,1_HAL_1,8,20,16
1_CLO_5,11,1_FOY_1,0,11,14
1_KIT_1,3,1_LIV_1,1,18,21
1_KIT_1,3,1_DIN_1,20,18,12
1_KIT_1,3,1_FOY_1,0,18,14
