ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LIV_1,1,6,8
1_STA_1,7,1_LIV_1,1,9,8
1_UTI_1,6,1_LIV_1,1,10,8
1_BAT_1,4,1_LIV_1,1,0,8
1_BAT_2,4,1_DRE_1,5,1,4
1_BAT_2,4,1_BED_1,2,1,2
1_KIT_1,3,1_LIV_1,1,7,8
1_LIV_1,1,1_KIT_1,3,8,7
1_LIV_1,1,1_FOY_1,0,8,5
1_LIV_1,1,1_CLO_1,11,8,3
1_LIV_1,1,1_GAR_1,19,8,6
1_LIV_1,1,1_STA_1,7,8,9
1_LIV_1,1,1_UTI_1,6,8,10
1_LIV_1,1,1_BAT_1,4,8,0
1_DRE_1,5,1_BAT_2,4,4,1
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_FOY_1,0,2,5
1_FOY_1,0,1_LIV_1,1,5,8
1_FOY_1,0,1_BED_1,2,5,2
1_CLO_1,11,1_LIV_1,1,3,8
