ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_2,8,10,12
1_KIT_1,3,1_LIV_1,1,14,17
1_KIT_1,3,1_PAN_1,9,14,18
1_POR_1,18,1_LIV_1,1,19,17
1_POR_1,18,1_BED_3,2,19,4
1_BAT_1,4,1_DRE_1,5,0,7
1_BAT_1,4,1_BED_3,2,0,4
1_BED_1,2,1_DRE_2,5,2,8
1_BED_1,2,1_HAL_3,8,2,13
1_DRE_1,5,1_BAT_1,4,7,0
1_LIV_1,1,1_KIT_1,3,17,14
1_LIV_1,1,1_HAL_1,8,17,11
1_LIV_1,1,1_HAL_2,8,17,12
1_LIV_1,1,1_HAL_3,8,17,13
1_LIV_1,1,1_HAL_3,8,17,13
1_LIV_1,1,1_FOY_1,0,17,9
1_LIV_1,1,1_POR_1,18,17,19
1_HAL_1,8,1_LIV_1,1,11,17
1_HAL_1,8,1_BED_3,2,11,4
1_HAL_1,8,1_STA_1,7,11,21
1_HAL_2,8,1_LIV_1,1,12,17
1_HAL_2,8,1_CLO_2,11,12,6
1_HAL_2,8,1_GAR_1,19,12,10
1_HAL_2,8,1_STA_1,7,12,21
1_HAL_3,8,1_LIV_1,1,13,17
1_HAL_3,8,1_BED_2,2,13,3
1_HAL_3,8,1_LAU_1,10,13,15
1_HAL_3,8,1_LAU_2,10,13,16
1_HAL_3,8,1_LIV_1,1,13,17
1_HAL_3,8,1_BAT_2,4,13,1
1_HAL_3,8,1_BED_1,2,13,2
1_FOY_1,0,1_LIV_1,1,9,17
1_FOY_1,0,1_POR_2,18,9,20
1_PAN_1,9,1_KIT_1,3,18,14
1_POR_2,18,1_FOY_1,0,20,9
1_DRE_2,5,1_BED_1,2,8,2
1_BED_2,2,1_CLO_1,11,3,5
1_BED_2,2,1_HAL_3,8,3,13
1_LAU_1,10,1_HAL_3,8,15,13
1_LAU_2,10,1_HAL_3,8,16,13
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_HAL_1,8,4,11
1_BED_3,2,1_POR_1,18,4,19
1_STA_1,7,1_HAL_1,8,21,11
1_STA_1,7,1_HAL_2,8,21,12
1_BAT_2,4,1_HAL_3,8,1,13
1_CLO_1,11,1_BED_2,2,5,3
1_CLO_2,11,1_HAL_2,8,6,12
