ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LIV_1,1,10,15
1_CLO_1,11,1_LIV_1,1,5,15
1_HAL_1,8,1_LIV_1,1,11,15
1_HAL_1,8,1_LAU_1,10,11,14
1_HAL_1,8,1_BED_3,2,11,4
1_HAL_1,8,1_BED_2,2,11,3
1_BAT_1,4,1_BED_3,2,0,4
1_KIT_1,3,1_LIV_1,1,13,15
1_UTI_1,6,1_UTI_2,6,16,17
1_UTI_1,6,1_LIV_1,1,16,15
1_BAT_2,4,1_LIV_1,1,1,15
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_LIV_1,1,2,15
1_BED_1,2,1_FOY_1,0,2,9
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_HAL_1,8,3,11
1_HAL_2,8,1_LIV_1,1,12,15
1_HAL_2,8,1_FOY_1,0,12,9
1_DRE_1,5,1_BED_3,2,8,4
1_FOY_1,0,1_LIV_1,1,9,15
1_FOY_1,0,1_BED_1,2,9,2
1_FOY_1,0,1_HAL_2,8,9,12
1_LIV_1,1,1_HAL_1,8,15,11
1_LIV_1,1,1_KIT_1,3,15,13
1_LIV_1,1,1_HAL_2,8,15,12
1_LIV_1,1,1_FOY_1,0,15,9
1_LIV_1,1,1_CLO_1,11,15,5
1_LIV_1,1,1_BAT_2,4,15,1
1_LIV_1,1,1_GAR_1,19,15,10
1_LIV_1,1,1_UTI_1,6,15,16
1_LIV_1,1,1_BED_1,2,15,2
1_LAU_1,10,1_HAL_1,8,14,11
1_UTI_2,6,1_UTI_1,6,17,16
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_DRE_1,5,4,8
1_BED_3,2,1_HAL_1,8,4,11
1_CLO_2,11,1_BED_1,2,6,2
1_CLO_3,11,1_BED_2,2,7,3
