ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LIV_1,1,5,9
1_BAT_1,4,1_LIV_1,1,0,9
1_HAL_1,8,1_LIV_1,1,6,9
1_HAL_1,8,1_CLO_1,11,6,3
1_HAL_1,8,1_STA_1,7,6,12
1_HAL_1,8,1_POR_1,18,6,10
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_DRE_1,5,2,4
1_BED_1,2,1_LIV_1,1,2,9
1_BED_1,2,1_POR_2,18,2,11
1_POR_1,18,1_HAL_1,8,10,6
1_KIT_1,3,1_LIV_1,1,7,9
1_KIT_1,3,1_LAU_1,10,7,8
1_POR_2,18,1_LIV_1,1,11,9
1_POR_2,18,1_BED_1,2,11,2
1_BAT_2,4,1_BED_1,2,1,2
1_DRE_1,5,1_BED_1,2,4,2
1_LIV_1,1,1_HAL_1,8,9,6
1_LIV_1,1,1_KIT_1,3,9,7
1_LIV_1,1,1_GAR_1,19,9,5
1_LIV_1,1,1_BAT_1,4,9,0
1_LIV_1,1,1_BED_1,2,9,2
1_LIV_1,1,1_STA_1,7,9,12
1_LIV_1,1,1_POR_2,18,9,11
1_STA_1,7,1_HAL_1,8,12,6
1_STA_1,7,1_LIV_1,1,12,9
1_LAU_1,10,1_KIT_1,3,8,7
1_CLO_1,11,1_HAL_1,8,3,6
