ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_POR_2,18,6,14
1_LIV_1,1,1_HAL_1,8,11,7
1_LIV_1,1,1_HAL_1,8,11,7
1_LIV_1,1,1_KIT_1,3,11,8
1_LIV_1,1,1_CLO_1,11,11,3
1_LIV_1,1,1_POR_1,18,11,13
1_HAL_1,8,1_LIV_1,1,7,11
1_HAL_1,8,1_BED_1,2,7,2
1_HAL_1,8,1_LIV_1,1,7,11
1_HAL_1,8,1_CLO_2,11,7,4
1_HAL_1,8,1_PAN_1,9,7,12
1_HAL_1,8,1_STA_1,7,7,15
1_HAL_1,8,1_LAU_1,10,7,9
1_HAL_1,8,1_LAU_2,10,7,10
1_POR_1,18,1_LIV_1,1,13,11
1_BAT_1,4,1_LAU_2,10,0,10
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_1,8,2,7
1_POR_2,18,1_GAR_1,19,14,6
1_PAN_1,9,1_HAL_1,8,12,7
1_KIT_1,3,1_LIV_1,1,8,11
1_STA_1,7,1_HAL_1,8,15,7
1_CLO_1,11,1_LIV_1,1,3,11
1_LAU_1,10,1_HAL_1,8,9,7
1_DRE_1,5,1_BAT_2,4,5,1
1_BAT_2,4,1_DRE_1,5,1,5
1_BAT_2,4,1_BED_1,2,1,2
1_LAU_2,10,1_BAT_1,4,10,0
1_LAU_2,10,1_HAL_1,8,10,7
1_CLO_2,11,1_HAL_1,8,4,7
