ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LAU_1,10,8,12
1_BAT_1,4,1_CLO_2,11,0,5
1_BAT_1,4,1_DRE_1,5,0,7
1_BAT_1,4,1_BED_2,2,0,3
1_HAL_1,8,1_LIV_1,1,9,13
1_HAL_1,8,1_CLO_3,11,9,6
1_HAL_1,8,1_LIV_1,1,9,13
1_HAL_1,8,1_BAT_2,4,9,1
1_HAL_1,8,1_BED_1,2,9,2
1_HAL_1,8,1_STA_1,7,9,17
1_HAL_1,8,1_STA_1,7,9,17
1_HAL_1,8,1_POR_1,18,9,15
1_POR_1,18,1_HAL_1,8,15,9
1_PAN_1,9,1_LIV_1,1,14,13
1_BAT_2,4,1_HAL_1,8,1,9
1_BED_1,2,1_HAL_1,8,2,9
1_HAL_2,8,1_LIV_1,1,10,13
1_HAL_2,8,1_BED_2,2,10,3
1_KIT_1,3,1_LIV_1,1,11,13
1_DRE_1,5,1_BAT_1,4,7,0
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_HAL_2,8,3,10
1_LIV_1,1,1_HAL_1,8,13,9
1_LIV_1,1,1_HAL_2,8,13,10
1_LIV_1,1,1_KIT_1,3,13,11
1_LIV_1,1,1_HAL_1,8,13,9
1_LIV_1,1,1_PAN_1,9,13,14
1_LIV_1,1,1_LAU_1,10,13,12
1_LIV_1,1,1_POR_2,18,13,16
1_STA_1,7,1_HAL_1,8,17,9
1_STA_1,7,1_HAL_1,8,17,9
1_POR_2,18,1_LIV_1,1,16,13
1_CLO_1,11,1_LAU_1,10,4,12
1_CLO_2,11,1_BAT_1,4,5,0
1_LAU_1,10,1_CLO_1,11,12,4
1_LAU_1,10,1_GAR_1,19,12,8
1_LAU_1,10,1_LIV_1,1,12,13
1_CLO_3,11,1_HAL_1,8,6,9
