ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_2,8,10,12
1_UTI_1,6,1_HAL_1,8,18,11
1_HAL_1,8,1_LIV_1,1,11,14
1_HAL_1,8,1_CLO_1,11,11,4
1_HAL_1,8,1_UTI_1,6,11,18
1_HAL_1,8,1_BED_1,2,11,2
1_FOY_1,0,1_LIV_1,1,9,14
1_FOY_1,0,1_BED_2,2,9,3
1_FOY_1,0,1_HAL_2,8,9,12
1_FOY_1,0,1_POR_1,18,9,16
1_STA_1,7,1_LIV_1,1,17,14
1_KIT_1,3,1_LIV_1,1,13,14
1_KIT_1,3,1_PAN_1,9,13,15
1_BAT_1,4,1_CLO_2,11,0,5
1_BAT_1,4,1_CLO_4,11,0,7
1_BAT_1,4,1_BED_2,2,0,3
1_POR_1,18,1_FOY_1,0,16,9
1_CLO_1,11,1_HAL_1,8,4,11
1_BAT_2,4,1_HAL_2,8,1,12
1_CLO_2,11,1_BAT_1,4,5,0
1_CLO_3,11,1_HAL_2,8,6,12
1_CLO_4,11,1_BAT_1,4,7,0
1_BED_1,2,1_CLO_5,11,2,8
1_BED_1,2,1_HAL_1,8,2,11
1_HAL_2,8,1_LIV_1,1,12,14
1_HAL_2,8,1_CLO_3,11,12,6
1_HAL_2,8,1_BAT_2,4,12,1
1_HAL_2,8,1_GAR_1,19,12,10
1_HAL_2,8,1_FOY_1,0,12,9
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_FOY_1,0,3,9
1_LIV_1,1,1_HAL_1,8,14,11
1_LIV_1,1,1_FOY_1,0,14,9
1_LIV_1,1,1_KIT_1,3,14,13
1_LIV_1,1,1_HAL_2,8,14,12
1_LIV_1,1,1_STA_1,7,14,17
1_PAN_1,9,1_KIT_1,3,15,13
1_CLO_5,11,1_BED_1,2,8,2
