ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LIV_1,1,10,14
1_GAR_1,19,1_STA_1,7,10,17
1_POR_1,18,1_LIV_1,1,15,14
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_LIV_1,1,2,14
1_LIV_1,1,1_KIT_1,3,14,12
1_LIV_1,1,1_FOY_1,0,14,9
1_LIV_1,1,1_HAL_1,8,14,11
1_LIV_1,1,1_LAU_1,10,14,13
1_LIV_1,1,1_GAR_1,19,14,10
1_LIV_1,1,1_BED_1,2,14,2
1_LIV_1,1,1_STA_1,7,14,17
1_LIV_1,1,1_POR_1,18,14,15
1_KIT_1,3,1_LIV_1,1,12,14
1_BAT_1,4,1_HAL_1,8,0,11
1_FOY_1,0,1_LIV_1,1,9,14
1_FOY_1,0,1_CLO_1,11,9,5
1_FOY_1,0,1_POR_2,18,9,16
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_HAL_1,8,3,11
1_BED_3,2,1_CLO_2,11,4,6
1_BED_3,2,1_HAL_1,8,4,11
1_CLO_1,11,1_FOY_1,0,5,9
1_HAL_1,8,1_LIV_1,1,11,14
1_HAL_1,8,1_BAT_1,4,11,0
1_HAL_1,8,1_BED_2,2,11,3
1_HAL_1,8,1_BED_3,2,11,4
1_POR_2,18,1_FOY_1,0,16,9
1_STA_1,7,1_GAR_1,19,17,10
1_STA_1,7,1_LIV_1,1,17,14
1_BAT_2,4,1_DRE_1,5,1,8
1_BAT_2,4,1_BED_1,2,1,2
1_LAU_1,10,1_LIV_1,1,13,14
1_CLO_2,11,1_BED_3,2,6,4
1_DRE_1,5,1_BAT_2,4,8,1
1_CLO_3,11,1_BED_2,2,7,3
