ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_POR_1,18,2_BED_3,2,10,4
2_POR_2,18,2_BED_2,2,11,3
2_LAU_1,10,2_HAL_1,8,9,8
2_BAT_1,4,2_BED_2,2,0,3
2_HAL_1,8,2_LAU_1,10,8,9
2_HAL_1,8,2_BED_1,2,8,2
2_HAL_1,8,2_BAT_2,4,8,1
2_HAL_1,8,2_BED_3,2,8,4
2_HAL_1,8,2_BED_2,2,8,3
2_HAL_1,8,2_STA_1,7,8,12
2_DRE_1,5,2_BED_2,2,7,3
2_BED_1,2,2_CLO_2,11,2,6
2_BED_1,2,2_HAL_1,8,2,8
2_BED_2,2,2_BAT_1,4,3,0
2_BED_2,2,2_DRE_1,5,3,7
2_BED_2,2,2_HAL_1,8,3,8
2_BED_2,2,2_POR_2,18,3,11
2_BAT_2,4,2_HAL_1,8,1,8
2_BED_3,2,2_CLO_1,11,4,5
2_BED_3,2,2_HAL_1,8,4,8
2_BED_3,2,2_POR_1,18,4,10
2_STA_1,7,2_HAL_1,8,12,8
2_CLO_1,11,2_BED_3,2,5,4
2_CLO_2,11,2_BED_1,2,6,2
