ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,11,19
1_GAR_1,19,1_LAU_1,10,11,15
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_HAL_2,8,2,13
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_CLO_3,11,12,7
1_HAL_1,8,1_POR_2,18,12,18
1_DRE_1,5,1_BAT_1,4,8,0
1_BED_2,2,1_DRE_2,5,3,9
1_BED_2,2,1_HAL_2,8,3,13
1_BAT_1,4,1_DRE_1,5,0,8
1_BAT_1,4,1_DRE_3,5,0,10
1_BAT_1,4,1_BED_3,2,0,4
1_DRE_2,5,1_BED_2,2,9,3
1_POR_1,18,1_LIV_1,1,17,16
1_UTI_1,6,1_GAR_1,19,19,11
1_HAL_2,8,1_LIV_1,1,13,16
1_HAL_2,8,1_BED_1,2,13,2
1_HAL_2,8,1_LAU_1,10,13,15
1_HAL_2,8,1_LIV_1,1,13,16
1_HAL_2,8,1_CLO_1,11,13,5
1_HAL_2,8,1_BAT_2,4,13,1
1_HAL_2,8,1_BED_2,2,13,3
1_HAL_2,8,1_BED_3,2,13,4
1_LAU_1,10,1_GAR_1,19,15,11
1_LAU_1,10,1_HAL_2,8,15,13
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_HAL_2,8,4,13
1_KIT_1,3,1_LIV_1,1,14,16
1_BAT_2,4,1_HAL_2,8,1,13
1_DRE_3,5,1_BAT_1,4,10,0
1_CLO_1,11,1_HAL_2,8,5,13
1_CLO_2,11,1_BED_1,2,6,2
1_POR_2,18,1_HAL_1,8,18,12
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_2,8,16,13
1_LIV_1,1,1_HAL_2,8,16,13
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_POR_1,18,16,17
1_CLO_3,11,1_HAL_1,8,7,12
