ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,9,16
1_DIN_1,20,1_HAL_3,8,9,15
1_DIN_1,20,1_LIV_1,1,9,18
1_GAR_1,19,1_LAU_1,10,13,17
1_GAR_1,19,1_POR_2,18,13,21
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_CLO_2,11,14,6
1_HAL_1,8,1_BED_1,2,14,2
1_HAL_1,8,1_BED_2,2,14,3
1_HAL_1,8,1_BAT_2,4,14,1
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_CLO_4,11,14,8
1_POR_1,18,1_HAL_3,8,20,15
1_BED_1,2,1_CLO_3,11,2,7
1_BED_1,2,1_HAL_1,8,2,14
1_DRE_1,5,1_BAT_1,4,10,0
1_BAT_1,4,1_DRE_1,5,0,10
1_BAT_1,4,1_DRE_2,5,0,11
1_BAT_1,4,1_BED_3,2,0,4
1_PAN_1,9,1_LAU_1,10,19,17
1_BED_2,2,1_CLO_1,11,3,5
1_BED_2,2,1_HAL_1,8,3,14
1_CLO_1,11,1_BED_2,2,5,3
1_FOY_1,0,1_LIV_1,1,12,18
1_FOY_1,0,1_BED_3,2,12,4
1_FOY_1,0,1_POR_2,18,12,21
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_FOY_1,0,18,12
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_HAL_3,8,18,15
1_LIV_1,1,1_DIN_1,20,18,9
1_LIV_1,1,1_LAU_1,10,18,17
1_KIT_1,3,1_LIV_1,1,16,18
1_KIT_1,3,1_DIN_1,20,16,9
1_HAL_3,8,1_LIV_1,1,15,18
1_HAL_3,8,1_DIN_1,20,15,9
1_HAL_3,8,1_POR_1,18,15,20
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_FOY_1,0,4,12
1_CLO_2,11,1_HAL_1,8,6,14
1_BAT_2,4,1_HAL_1,8,1,14
1_DRE_2,5,1_BAT_1,4,11,0
1_LAU_1,10,1_PAN_1,9,17,19
1_LAU_1,10,1_GAR_1,19,17,13
1_LAU_1,10,1_LIV_1,1,17,18
1_CLO_3,11,1_BED_1,2,7,2
1_CLO_4,11,1_HAL_1,8,8,14
1_POR_2,18,1_FOY_1,0,21,12
1_POR_2,18,1_GAR_1,19,21,13
