ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LAU_1,10,9,12
1_GAR_1,19,1_POR_2,18,9,15
1_CLO_1,11,1_BED_1,2,5,2
1_BED_1,2,1_CLO_1,11,2,5
1_BED_1,2,1_HAL_1,8,2,10
1_POR_1,18,1_LIV_1,1,14,13
1_UTI_1,6,1_LAU_1,10,16,12
1_KIT_1,3,1_LIV_1,1,11,13
1_BED_2,2,1_DRE_1,5,3,8
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_LIV_1,1,3,13
1_HAL_1,8,1_LIV_1,1,10,13
1_HAL_1,8,1_BED_1,2,10,2
1_HAL_1,8,1_BED_3,2,10,4
1_HAL_1,8,1_BAT_1,4,10,0
1_LAU_1,10,1_CLO_2,11,12,6
1_LAU_1,10,1_UTI_1,6,12,16
1_LAU_1,10,1_GAR_1,19,12,9
1_LAU_1,10,1_LIV_1,1,12,13
1_BED_3,2,1_CLO_3,11,4,7
1_BED_3,2,1_HAL_1,8,4,10
1_LIV_1,1,1_KIT_1,3,13,11
1_LIV_1,1,1_HAL_1,8,13,10
1_LIV_1,1,1_BED_2,2,13,3
1_LIV_1,1,1_LAU_1,10,13,12
1_LIV_1,1,1_POR_1,18,13,14
1_LIV_1,1,1_POR_2,18,13,15
1_POR_2,18,1_GAR_1,19,15,9
1_POR_2,18,1_LIV_1,1,15,13
1_DRE_1,5,1_BED_2,2,8,3
1_BAT_1,4,1_HAL_1,8,0,10
1_CLO_2,11,1_LAU_1,10,6,12
1_BAT_2,4,1_BED_2,2,1,3
1_CLO_3,11,1_BED_3,2,7,4
