ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,14,24
1_GAR_1,19,1_UTI_3,6,14,25
1_GAR_1,19,1_KIT_1,3,14,17
1_CLO_1,11,1_HAL_1,8,5,15
1_POR_1,18,1_HAL_1,8,20,15
1_POR_1,18,1_HAL_3,8,20,16
1_POR_1,18,1_LIV_1,1,20,18
1_POR_1,18,1_BED_3,2,20,4
1_POR_1,18,1_LIV_1,1,20,18
1_LIV_1,1,1_HAL_1,8,18,15
1_LIV_1,1,1_HAL_1,8,18,15
1_LIV_1,1,1_HAL_3,8,18,16
1_LIV_1,1,1_KIT_1,3,18,17
1_LIV_1,1,1_FOY_1,0,18,13
1_LIV_1,1,1_CLO_4,11,18,8
1_LIV_1,1,1_POR_1,18,18,20
1_LIV_1,1,1_POR_1,18,18,20
1_BED_1,2,1_CLO_5,11,2,9
1_BED_1,2,1_CLO_6,11,2,10
1_BED_1,2,1_HAL_1,8,2,15
1_BED_2,2,1_HAL_3,8,3,16
1_BED_2,2,1_BAT_1,4,3,0
1_HAL_1,8,1_LIV_1,1,15,18
1_HAL_1,8,1_CLO_1,11,15,5
1_HAL_1,8,1_CLO_7,11,15,11
1_HAL_1,8,1_BED_1,2,15,2
1_HAL_1,8,1_BAT_2,4,15,1
1_HAL_1,8,1_LIV_1,1,15,18
1_HAL_1,8,1_BED_3,2,15,4
1_HAL_1,8,1_POR_1,18,15,20
1_UTI_1,6,1_BAT_1,4,23,0
1_UTI_1,6,1_HAL_3,8,23,16
1_UTI_2,6,1_GAR_1,19,24,14
1_UTI_3,6,1_GAR_1,19,25,14
1_HAL_3,8,1_LIV_1,1,16,18
1_HAL_3,8,1_PAN_1,9,16,19
1_HAL_3,8,1_BED_2,2,16,3
1_HAL_3,8,1_UTI_1,6,16,23
1_HAL_3,8,1_STA_1,7,16,22
1_HAL_3,8,1_POR_1,18,16,20
1_BAT_1,4,1_DRE_1,5,0,12
1_BAT_1,4,1_BED_2,2,0,3
1_BAT_1,4,1_UTI_1,6,0,23
1_CLO_2,11,1_FOY_1,0,6,13
1_BED_3,2,1_CLO_3,11,4,7
1_BED_3,2,1_HAL_1,8,4,15
1_BED_3,2,1_POR_1,18,4,20
1_BAT_2,4,1_HAL_1,8,1,15
1_STA_1,7,1_HAL_3,8,22,16
1_CLO_3,11,1_BED_3,2,7,4
1_KIT_1,3,1_LIV_1,1,17,18
1_KIT_1,3,1_GAR_1,19,17,14
1_FOY_1,0,1_LIV_1,1,13,18
1_FOY_1,0,1_CLO_2,11,13,6
1_FOY_1,0,1_POR_2,18,13,21
1_POR_2,18,1_FOY_1,0,21,13
1_CLO_4,11,1_LIV_1,1,8,18
1_CLO_5,11,1_BED_1,2,9,2
1_CLO_6,11,1_BED_1,2,10,2
1_DRE_1,5,1_BAT_1,4,12,0
1_PAN_1,9,1_HAL_3,8,19,16
1_CLO_7,11,1_HAL_1,8,11,15
