ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,9,14
1_DIN_1,20,1_HAL_2,8,9,13
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_1,8,2,12
1_DRE_1,5,1_BAT_2,4,10,1
1_BED_2,2,1_CLO_2,11,3,6
1_BED_2,2,1_HAL_1,8,3,12
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_CLO_3,11,12,7
1_HAL_1,8,1_BED_2,2,12,3
1_HAL_1,8,1_BAT_1,4,12,0
1_HAL_1,8,1_BED_3,2,12,4
1_HAL_1,8,1_BED_1,2,12,2
1_KIT_1,3,1_LIV_1,1,14,16
1_KIT_1,3,1_DIN_1,20,14,9
1_HAL_2,8,1_LIV_1,1,13,16
1_HAL_2,8,1_DIN_1,20,13,9
1_HAL_2,8,1_POR_1,18,13,17
1_BAT_1,4,1_HAL_1,8,0,12
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_HAL_2,8,16,13
1_LIV_1,1,1_CLO_4,11,16,8
1_LIV_1,1,1_STA_1,7,16,18
1_LIV_1,1,1_LAU_1,10,16,15
1_LIV_1,1,1_LAU_1,10,16,15
1_CLO_1,11,1_BED_3,2,5,4
1_GAR_1,19,1_UTI_1,6,11,19
1_GAR_1,19,1_LAU_1,10,11,15
1_POR_1,18,1_HAL_2,8,17,13
1_BAT_2,4,1_DRE_1,5,1,10
1_BAT_2,4,1_BED_1,2,1,2
1_UTI_1,6,1_GAR_1,19,19,11
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_HAL_1,8,4,12
1_LAU_1,10,1_GAR_1,19,15,11
1_LAU_1,10,1_LIV_1,1,15,16
1_LAU_1,10,1_LIV_1,1,15,16
1_STA_1,7,1_LIV_1,1,18,16
1_CLO_2,11,1_BED_2,2,6,3
1_CLO_3,11,1_HAL_1,8,7,12
1_CLO_4,11,1_LIV_1,1,8,16
