ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LIV_1,1,6,9
1_POR_1,18,1_LAU_1,10,11,8
1_BED_1,2,1_DRE_1,5,2,4
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_LIV_1,1,2,9
1_DRE_1,5,1_CLO_1,11,4,3
1_DRE_1,5,1_BED_1,2,4,2
1_BAT_1,4,1_BED_1,2,0,2
1_BAT_2,4,1_FOY_1,0,1,5
1_STA_1,7,1_FOY_1,0,13,5
1_STA_1,7,1_LIV_1,1,13,9
1_POR_2,18,1_FOY_1,0,12,5
1_LIV_1,1,1_FOY_1,0,9,5
1_LIV_1,1,1_KIT_1,3,9,7
1_LIV_1,1,1_GAR_1,19,9,6
1_LIV_1,1,1_BED_1,2,9,2
1_LIV_1,1,1_STA_1,7,9,13
1_FOY_1,0,1_LIV_1,1,5,9
1_FOY_1,0,1_BAT_2,4,5,1
1_FOY_1,0,1_STA_1,7,5,13
1_FOY_1,0,1_POR_2,18,5,12
1_UTI_1,6,1_LAU_1,10,14,8
1_LAU_1,10,1_PAN_1,9,8,10
1_LAU_1,10,1_UTI_1,6,8,14
1_LAU_1,10,1_POR_1,18,8,11
1_PAN_1,9,1_LAU_1,10,10,8
1_CLO_1,11,1_DRE_1,5,3,4
1_KIT_1,3,1_LIV_1,1,7,9
