ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_HAL_1,8,12,7
1_HAL_1,8,1_LIV_1,1,7,11
1_HAL_1,8,1_CLO_3,11,7,4
1_HAL_1,8,1_UTI_1,6,7,14
1_HAL_1,8,1_LIV_1,1,7,11
1_HAL_1,8,1_STA_1,7,7,13
1_HAL_1,8,1_POR_1,18,7,12
1_HAL_2,8,1_LIV_1,1,8,11
1_HAL_2,8,1_CLO_1,11,8,2
1_HAL_2,8,1_BAT_1,4,8,0
1_HAL_2,8,1_BED_1,2,8,1
1_KIT_1,3,1_LIV_1,1,9,11
1_STA_1,7,1_HAL_1,8,13,7
1_UTI_1,6,1_HAL_1,8,14,7
1_DRE_1,5,1_LAU_1,10,6,10
1_CLO_1,11,1_HAL_2,8,2,8
1_CLO_2,11,1_LAU_1,10,3,10
1_CLO_3,11,1_HAL_1,8,4,7
1_LAU_1,10,1_CLO_2,11,10,3
1_LAU_1,10,1_DRE_1,5,10,6
1_LAU_1,10,1_LIV_1,1,10,11
1_BAT_1,4,1_HAL_2,8,0,8
1_CLO_4,11,1_BED_1,2,5,1
1_LIV_1,1,1_HAL_1,8,11,7
1_LIV_1,1,1_HAL_2,8,11,8
1_LIV_1,1,1_KIT_1,3,11,9
1_LIV_1,1,1_HAL_1,8,11,7
1_LIV_1,1,1_LAU_1,10,11,10
1_BED_1,2,1_CLO_4,11,1,5
1_BED_1,2,1_HAL_2,8,1,8
