ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,9,17
1_GAR_1,19,1_LAU_1,10,9,13
1_LIV_1,1,1_HAL_1,8,14,10
1_LIV_1,1,1_HAL_2,8,14,11
1_LIV_1,1,1_HAL_2,8,14,11
1_LIV_1,1,1_KIT_1,3,14,12
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_1,8,2,10
1_BAT_1,4,1_HAL_2,8,0,11
1_HAL_1,8,1_LIV_1,1,10,14
1_HAL_1,8,1_BED_1,2,10,2
1_UTI_1,6,1_CLO_3,11,16,7
1_UTI_1,6,1_LAU_1,10,16,13
1_POR_1,18,1_HAL_2,8,15,11
1_BAT_2,4,1_DRE_1,5,1,8
1_BAT_2,4,1_BED_1,2,1,2
1_HAL_2,8,1_LIV_1,1,11,14
1_HAL_2,8,1_POR_1,18,11,15
1_HAL_2,8,1_LIV_1,1,11,14
1_HAL_2,8,1_BAT_1,4,11,0
1_HAL_2,8,1_BED_2,2,11,3
1_HAL_2,8,1_BED_3,2,11,4
1_CLO_1,11,1_BED_2,2,5,3
1_BED_2,2,1_CLO_1,11,3,5
1_BED_2,2,1_HAL_2,8,3,11
1_BED_3,2,1_CLO_2,11,4,6
1_BED_3,2,1_HAL_2,8,4,11
1_KIT_1,3,1_LIV_1,1,12,14
1_KIT_1,3,1_LAU_1,10,12,13
1_UTI_2,6,1_GAR_1,19,17,9
1_DRE_1,5,1_BAT_2,4,8,1
1_LAU_1,10,1_UTI_1,6,13,16
1_LAU_1,10,1_KIT_1,3,13,12
1_LAU_1,10,1_GAR_1,19,13,9
1_CLO_2,11,1_BED_3,2,6,4
1_CLO_3,11,1_UTI_1,6,7,16
