ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,14,22
1_GAR_1,19,1_UTI_2,6,14,23
1_HAL_1,8,1_LIV_1,1,15,19
1_HAL_1,8,1_CLO_3,11,15,8
1_HAL_1,8,1_BED_3,2,15,4
1_HAL_1,8,1_POR_1,18,15,21
1_UTI_1,6,1_GAR_1,19,22,14
1_BAT_1,4,1_CLO_2,11,0,7
1_BAT_1,4,1_HAL_2,8,0,16
1_CLO_1,11,1_HAL_2,8,6,16
1_DRE_1,5,1_BED_4,2,10,5
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_4,8,2,17
1_LIV_1,1,1_HAL_1,8,19,15
1_LIV_1,1,1_HAL_2,8,19,16
1_LIV_1,1,1_KIT_1,3,19,18
1_LIV_1,1,1_HAL_2,8,19,16
1_LIV_1,1,1_HAL_4,8,19,17
1_LIV_1,1,1_PAN_1,9,19,20
1_HAL_2,8,1_LIV_1,1,16,19
1_HAL_2,8,1_CLO_1,11,16,6
1_HAL_2,8,1_BAT_1,4,16,0
1_HAL_2,8,1_BED_4,2,16,5
1_HAL_2,8,1_BED_2,2,16,3
1_HAL_2,8,1_BED_3,2,16,4
1_HAL_2,8,1_LIV_1,1,16,19
1_PAN_1,9,1_LIV_1,1,20,19
1_KIT_1,3,1_LIV_1,1,18,19
1_DRE_2,5,1_BAT_2,4,11,1
1_CLO_2,11,1_BAT_1,4,7,0
1_BED_2,2,1_DRE_4,5,3,13
1_BED_2,2,1_HAL_2,8,3,16
1_HAL_4,8,1_LIV_1,1,17,19
1_HAL_4,8,1_BED_1,2,17,2
1_HAL_4,8,1_UTI_2,6,17,23
1_DRE_3,5,1_BAT_2,4,12,1
1_UTI_2,6,1_GAR_1,19,23,14
1_UTI_2,6,1_HAL_4,8,23,17
1_BED_3,2,1_CLO_4,11,4,9
1_BED_3,2,1_HAL_2,8,4,16
1_BED_3,2,1_HAL_1,8,4,15
1_CLO_3,11,1_HAL_1,8,8,15
1_BAT_2,4,1_DRE_2,5,1,11
1_BAT_2,4,1_DRE_3,5,1,12
1_BAT_2,4,1_BED_1,2,1,2
1_CLO_4,11,1_BED_3,2,9,4
1_BED_4,2,1_DRE_1,5,5,10
1_BED_4,2,1_HAL_2,8,5,16
1_DRE_4,5,1_BED_2,2,13,3
1_POR_1,18,1_HAL_1,8,21,15
