ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,7,16
1_GAR_1,19,1_LIV_1,1,7,13
1_GAR_1,19,1_HAL_4,8,7,10
1_PAN_1,9,1_KIT_1,3,14,11
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_3,8,2,9
1_KIT_1,3,1_LIV_1,1,11,13
1_KIT_1,3,1_PAN_1,9,11,14
1_HAL_1,8,1_LIV_1,1,8,13
1_HAL_1,8,1_CLO_2,11,8,5
1_HAL_1,8,1_BAT_1,4,8,0
1_HAL_1,8,1_LIV_1,1,8,13
1_HAL_1,8,1_BED_2,2,8,3
1_HAL_1,8,1_POR_1,18,8,15
1_POR_1,18,1_HAL_1,8,15,8
1_LIV_1,1,1_KIT_1,3,13,11
1_LIV_1,1,1_HAL_1,8,13,8
1_LIV_1,1,1_HAL_1,8,13,8
1_LIV_1,1,1_HAL_3,8,13,9
1_LIV_1,1,1_HAL_4,8,13,10
1_LIV_1,1,1_GAR_1,19,13,7
1_BED_2,2,1_HAL_1,8,3,8
1_DRE_1,5,1_BAT_2,4,6,1
1_HAL_3,8,1_LIV_1,1,9,13
1_HAL_3,8,1_BED_1,2,9,2
1_LAU_1,10,1_HAL_4,8,12,10
1_UTI_1,6,1_GAR_1,19,16,7
1_BAT_1,4,1_HAL_1,8,0,8
1_HAL_4,8,1_LIV_1,1,10,13
1_HAL_4,8,1_CLO_1,11,10,4
1_HAL_4,8,1_LAU_1,10,10,12
1_HAL_4,8,1_GAR_1,19,10,7
1_CLO_1,11,1_HAL_4,8,4,10
1_CLO_2,11,1_HAL_1,8,5,8
1_BAT_2,4,1_DRE_1,5,1,6
1_BAT_2,4,1_BED_1,2,1,2
