ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_3,8,12,15
1_BED_1,2,1_HAL_4,8,2,16
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_CLO_2,11,2,6
1_UTI_1,6,1_HAL_3,8,22,15
1_DRE_1,5,1_BAT_1,4,11,0
1_BAT_1,4,1_DRE_1,5,0,11
1_BAT_1,4,1_BED_3,2,0,4
1_BED_2,2,1_HAL_4,8,3,16
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_CLO_3,11,3,7
1_KIT_1,3,1_LIV_1,1,17,18
1_POR_1,18,1_HAL_2,8,19,14
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_HAL_1,8,4,13
1_LIV_1,1,1_KIT_1,3,18,17
1_LIV_1,1,1_HAL_1,8,18,13
1_LIV_1,1,1_HAL_2,8,18,14
1_LIV_1,1,1_HAL_3,8,18,15
1_LIV_1,1,1_HAL_4,8,18,16
1_LIV_1,1,1_POR_2,18,18,20
1_BAT_2,4,1_CLO_4,11,1,8
1_BAT_2,4,1_HAL_4,8,1,16
1_HAL_1,8,1_LIV_1,1,13,18
1_HAL_1,8,1_CLO_5,11,13,9
1_HAL_1,8,1_CLO_6,11,13,10
1_HAL_1,8,1_BED_3,2,13,4
1_HAL_2,8,1_LIV_1,1,14,18
1_HAL_2,8,1_POR_1,18,14,19
1_HAL_3,8,1_LIV_1,1,15,18
1_HAL_3,8,1_UTI_1,6,15,22
1_HAL_3,8,1_STA_1,7,15,21
1_HAL_3,8,1_GAR_1,19,15,12
1_HAL_4,8,1_LIV_1,1,16,18
1_HAL_4,8,1_CLO_1,11,16,5
1_HAL_4,8,1_BAT_2,4,16,1
1_HAL_4,8,1_BED_1,2,16,2
1_HAL_4,8,1_BED_2,2,16,3
1_CLO_1,11,1_HAL_4,8,5,16
1_CLO_2,11,1_BED_1,2,6,2
1_CLO_2,11,1_BED_1,2,6,2
1_CLO_3,11,1_BED_2,2,7,3
1_CLO_3,11,1_BED_2,2,7,3
1_STA_1,7,1_HAL_3,8,21,15
1_CLO_4,11,1_BAT_2,4,8,1
1_CLO_5,11,1_HAL_1,8,9,13
1_POR_2,18,1_LIV_1,1,20,18
1_CLO_6,11,1_HAL_1,8,10,13
