ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LAU_1,10,12,16
1_BED_1,2,1_HAL_1,8,2,13
1_BED_1,2,1_BAT_1,4,2,0
1_HAL_1,8,1_LIV_1,1,13,17
1_HAL_1,8,1_BED_1,2,13,2
1_HAL_2,8,1_LIV_1,1,14,17
1_HAL_2,8,1_BED_2,2,14,3
1_HAL_2,8,1_LIV_1,1,14,17
1_HAL_2,8,1_CLO_2,11,14,6
1_HAL_2,8,1_BED_3,2,14,4
1_HAL_2,8,1_BAT_2,4,14,1
1_HAL_2,8,1_LIV_1,1,14,17
1_HAL_2,8,1_CLO_3,11,14,7
1_HAL_2,8,1_POR_1,18,14,19
1_LIV_1,1,1_HAL_1,8,17,13
1_LIV_1,1,1_HAL_2,8,17,14
1_LIV_1,1,1_HAL_2,8,17,14
1_LIV_1,1,1_KIT_1,3,17,15
1_LIV_1,1,1_HAL_2,8,17,14
1_LIV_1,1,1_CLO_1,11,17,5
1_DRE_1,5,1_BAT_1,4,10,0
1_KIT_1,3,1_LIV_1,1,15,17
1_KIT_1,3,1_PAN_1,9,15,18
1_KIT_1,3,1_LAU_1,10,15,16
1_CLO_1,11,1_LIV_1,1,5,17
1_BAT_1,4,1_DRE_1,5,0,10
1_BAT_1,4,1_DRE_2,5,0,11
1_BAT_1,4,1_BED_1,2,0,2
1_BED_2,2,1_CLO_4,11,3,8
1_BED_2,2,1_HAL_2,8,3,14
1_DRE_2,5,1_BAT_1,4,11,0
1_BED_3,2,1_CLO_5,11,4,9
1_BED_3,2,1_HAL_2,8,4,14
1_PAN_1,9,1_KIT_1,3,18,15
1_POR_1,18,1_HAL_2,8,19,14
1_CLO_2,11,1_HAL_2,8,6,14
1_CLO_3,11,1_HAL_2,8,7,14
1_CLO_4,11,1_BED_2,2,8,3
1_CLO_5,11,1_BED_3,2,9,4
1_BAT_2,4,1_HAL_2,8,1,14
1_LAU_1,10,1_GAR_1,19,16,12
1_LAU_1,10,1_KIT_1,3,16,15
