ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_LIV_1,1,7,6
1_POR_1,18,1_LIV_1,1,7,6
1_KIT_1,3,1_LIV_1,1,5,6
1_KIT_1,3,1_CLO_3,11,5,3
1_STA_1,7,1_HAL_1,8,8,4
1_STA_1,7,1_HAL_1,8,8,4
1_CLO_1,11,1_HAL_1,8,1,4
1_LIV_1,1,1_KIT_1,3,6,5
1_LIV_1,1,1_HAL_1,8,6,4
1_LIV_1,1,1_CLO_2,11,6,2
1_LIV_1,1,1_BAT_1,4,6,0
1_LIV_1,1,1_POR_1,18,6,7
1_LIV_1,1,1_POR_1,18,6,7
1_BAT_1,4,1_LIV_1,1,0,6
1_HAL_1,8,1_LIV_1,1,4,6
1_HAL_1,8,1_CLO_1,11,4,1
1_HAL_1,8,1_STA_1,7,4,8
1_HAL_1,8,1_STA_1,7,4,8
1_CLO_2,11,1_LIV_1,1,2,6
1_CLO_3,11,1_KIT_1,3,3,5
