ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,4,14
1_GAR_1,19,1_KIT_1,3,4,6
1_POR_1,18,1_LIV_1,1,11,9
1_UTI_1,6,1_GAR_1,19,14,4
1_LIV_1,1,1_HAL_1,8,9,5
1_LIV_1,1,1_KIT_1,3,9,6
1_LIV_1,1,1_CLO_2,11,9,3
1_LIV_1,1,1_POR_1,18,9,11
1_LIV_1,1,1_POR_2,18,9,12
1_STA_1,7,1_HAL_1,8,13,5
1_CLO_1,11,1_BED_1,2,2,1
1_LAU_1,10,1_HAL_1,8,7,5
1_BED_1,2,1_CLO_1,11,1,2
1_BED_1,2,1_HAL_1,8,1,5
1_HAL_1,8,1_LIV_1,1,5,9
1_HAL_1,8,1_LAU_1,10,5,7
1_HAL_1,8,1_BED_1,2,5,1
1_HAL_1,8,1_LAU_2,10,5,8
1_HAL_1,8,1_BAT_1,4,5,0
1_HAL_1,8,1_STA_1,7,5,13
1_LAU_2,10,1_HAL_1,8,8,5
1_BAT_1,4,1_HAL_1,8,0,5
1_POR_2,18,1_LIV_1,1,12,9
1_PAN_1,9,1_KIT_1,3,10,6
1_KIT_1,3,1_LIV_1,1,6,9
1_KIT_1,3,1_PAN_1,9,6,10
1_KIT_1,3,1_GAR_1,19,6,4
1_CLO_2,11,1_LIV_1,1,3,9
