ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_3,6,7,15
1_GAR_1,19,1_UTI_1,6,7,13
1_UTI_1,6,1_GAR_1,19,13,7
1_UTI_1,6,1_LIV_1,1,13,10
1_DRE_1,5,1_BAT_1,4,5,0
1_BAT_1,4,1_DRE_1,5,0,5
1_BAT_1,4,1_BED_1,2,0,2
1_BAT_2,4,1_HAL_1,8,1,8
1_FOY_1,0,1_LIV_1,1,6,10
1_FOY_1,0,1_CLO_1,11,6,3
1_FOY_1,0,1_CLO_2,11,6,4
1_FOY_1,0,1_STA_1,7,6,12
1_FOY_1,0,1_HAL_1,8,6,8
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,8
1_KIT_1,3,1_LIV_1,1,9,10
1_KIT_1,3,1_HAL_1,8,9,8
1_STA_1,7,1_FOY_1,0,12,6
1_POR_1,18,1_LIV_1,1,11,10
1_UTI_2,6,1_HAL_1,8,14,8
1_UTI_3,6,1_GAR_1,19,15,7
1_HAL_1,8,1_LIV_1,1,8,10
1_HAL_1,8,1_KIT_1,3,8,9
1_HAL_1,8,1_FOY_1,0,8,6
1_HAL_1,8,1_LIV_1,1,8,10
1_HAL_1,8,1_BAT_2,4,8,1
1_HAL_1,8,1_BED_1,2,8,2
1_HAL_1,8,1_UTI_2,6,8,14
1_LIV_1,1,1_FOY_1,0,10,6
1_LIV_1,1,1_KIT_1,3,10,9
1_LIV_1,1,1_HAL_1,8,10,8
1_LIV_1,1,1_HAL_1,8,10,8
1_LIV_1,1,1_UTI_1,6,10,13
1_LIV_1,1,1_POR_1,18,10,11
1_CLO_1,11,1_FOY_1,0,3,6
1_CLO_2,11,1_FOY_1,0,4,6
