ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_LIV_1,1,11,19
1_DIN_1,20,1_LIV_1,1,11,19
1_CLO_1,11,1_FOY_1,0,5,13
1_CLO_2,11,1_BED_2,2,6,3
1_KIT_1,3,1_LIV_1,1,16,19
1_BAT_1,4,1_HAL_1,8,0,15
1_HAL_1,8,1_LIV_1,1,15,19
1_HAL_1,8,1_STA_1,7,15,20
1_HAL_1,8,1_BAT_1,4,15,0
1_HAL_1,8,1_LAU_2,10,15,18
1_HAL_1,8,1_LIV_1,1,15,19
1_HAL_1,8,1_BED_2,2,15,3
1_HAL_1,8,1_LAU_1,10,15,17
1_HAL_1,8,1_BED_1,2,15,2
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_LIV_1,1,2,19
1_BED_1,2,1_HAL_1,8,2,15
1_FOY_1,0,1_LIV_1,1,13,19
1_FOY_1,0,1_CLO_1,11,13,5
1_FOY_1,0,1_CLO_4,11,13,8
1_BED_2,2,1_CLO_2,11,3,6
1_BED_2,2,1_HAL_1,8,3,15
1_LIV_1,1,1_KIT_1,3,19,16
1_LIV_1,1,1_HAL_1,8,19,15
1_LIV_1,1,1_FOY_1,0,19,13
1_LIV_1,1,1_HAL_1,8,19,15
1_LIV_1,1,1_CLO_5,11,19,9
1_LIV_1,1,1_BED_3,2,19,4
1_LIV_1,1,1_DIN_1,20,19,11
1_LIV_1,1,1_DIN_1,20,19,11
1_LIV_1,1,1_BED_1,2,19,2
1_DRE_1,5,1_BAT_2,4,12,1
1_BAT_2,4,1_DRE_1,5,1,12
1_BAT_2,4,1_BED_1,2,1,2
1_STA_1,7,1_HAL_1,8,20,15
1_CLO_3,11,1_LAU_2,10,7,18
1_CLO_4,11,1_FOY_1,0,8,13
1_CLO_5,11,1_LIV_1,1,9,19
1_CLO_6,11,1_BED_3,2,10,4
1_LAU_1,10,1_HAL_1,8,17,15
1_BED_3,2,1_CLO_6,11,4,10
1_BED_3,2,1_LIV_1,1,4,19
1_GAR_1,19,1_LAU_2,10,14,18
1_LAU_2,10,1_CLO_3,11,18,7
1_LAU_2,10,1_GAR_1,19,18,14
1_LAU_2,10,1_HAL_1,8,18,15
