ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,10,17
1_DRE_1,5,1_BED_3,2,8,4
1_BAT_1,4,1_HAL_2,8,0,12
1_HAL_1,8,1_LIV_1,1,11,15
1_HAL_1,8,1_CLO_3,11,11,7
1_HAL_1,8,1_BED_3,2,11,4
1_KIT_1,3,1_LIV_1,1,14,15
1_KIT_1,3,1_PAN_1,9,14,16
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_HAL_2,8,2,12
1_FOY_1,0,1_LIV_1,1,9,15
1_FOY_1,0,1_HAL_2,8,9,12
1_FOY_1,0,1_HAL_4,8,9,13
1_BED_2,2,1_CLO_1,11,3,5
1_BED_2,2,1_HAL_2,8,3,12
1_BAT_2,4,1_BED_3,2,1,4
1_BED_3,2,1_DRE_1,5,4,8
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_HAL_1,8,4,11
1_BED_3,2,1_LIV_1,1,4,15
1_HAL_2,8,1_LIV_1,1,12,15
1_HAL_2,8,1_BAT_1,4,12,0
1_HAL_2,8,1_BED_1,2,12,2
1_HAL_2,8,1_BED_2,2,12,3
1_HAL_2,8,1_UTI_1,6,12,17
1_HAL_2,8,1_LIV_1,1,12,15
1_HAL_2,8,1_FOY_1,0,12,9
1_UTI_1,6,1_GAR_1,19,17,10
1_UTI_1,6,1_HAL_2,8,17,12
1_LIV_1,1,1_HAL_1,8,15,11
1_LIV_1,1,1_KIT_1,3,15,14
1_LIV_1,1,1_FOY_1,0,15,9
1_LIV_1,1,1_HAL_2,8,15,12
1_LIV_1,1,1_HAL_2,8,15,12
1_LIV_1,1,1_HAL_4,8,15,13
1_LIV_1,1,1_BED_3,2,15,4
1_CLO_1,11,1_BED_2,2,5,3
1_CLO_2,11,1_BED_1,2,6,2
1_CLO_3,11,1_HAL_1,8,7,11
1_HAL_4,8,1_LIV_1,1,13,15
1_HAL_4,8,1_FOY_1,0,13,9
1_PAN_1,9,1_KIT_1,3,16,14
